OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
27256;175;PNG;Papua New Guinea;10;44;Jiwaka;North Waghi
27259;175;PNG;Papua New Guinea;11;47;Madang;Middle Ramu
27261;175;PNG;Papua New Guinea;11;49;Madang;Sumkar
27265;175;PNG;Papua New Guinea;13;53;Milne Bay;Esa'ala
27266;175;PNG;Papua New Guinea;13;54;Milne Bay;Kiriwina-Goodenough
27269;175;PNG;Papua New Guinea;14;57;Morobe;Finschhafen
27271;175;PNG;Papua New Guinea;14;59;Morobe;Kabwum
27273;175;PNG;Papua New Guinea;14;61;Morobe;Markham
27274;175;PNG;Papua New Guinea;14;62;Morobe;Menyamya
27276;175;PNG;Papua New Guinea;14;64;Morobe;Tewae-Siassi
27282;175;PNG;Papua New Guinea;18;70;Sandaun;Aitape-Lumi
27283;175;PNG;Papua New Guinea;18;71;Sandaun;Nuku
27284;175;PNG;Papua New Guinea;18;72;Sandaun;Telefomin
27286;175;PNG;Papua New Guinea;19;74;Southern Highlands;Ialibu-Pangia
27287;175;PNG;Papua New Guinea;19;75;Southern Highlands;Imbonggu
27288;175;PNG;Papua New Guinea;19;76;Southern Highlands;Kagua-Erave
27289;175;PNG;Papua New Guinea;19;77;Southern Highlands;Mendi-Munihu
27293;175;PNG;Papua New Guinea;21;81;Western Highlands;Dei
27295;175;PNG;Papua New Guinea;21;83;Western Highlands;Mul-Baiyer
27296;175;PNG;Papua New Guinea;21;84;Western Highlands;Tambul-Nebilyer
27297;175;PNG;Papua New Guinea;22;85;Western;Middle Fly
27302;177;PRY;Paraguay;1;3;Ñeembucú;Desmochados
27304;177;PRY;Paraguay;1;5;Ñeembucú;Guazú Cuá
27608;178;PER;Peru;9;91;Huánuco;Yarowilca
27714;179;PHL;Philippines;1;2;Abra;Boliney
27715;179;PHL;Philippines;1;3;Abra;Bucay
27716;179;PHL;Philippines;1;4;Abra;Bucloc
27717;179;PHL;Philippines;1;5;Abra;Daguioman
27723;179;PHL;Philippines;1;11;Abra;Lagayan
27725;179;PHL;Philippines;1;13;Abra;Licuan-Baay
27726;179;PHL;Philippines;1;14;Abra;Luba
27728;179;PHL;Philippines;1;16;Abra;Manabo
27731;179;PHL;Philippines;1;19;Abra;Pilar
27732;179;PHL;Philippines;1;20;Abra;Sallapadan
27733;179;PHL;Philippines;1;21;Abra;San Isidro
27734;179;PHL;Philippines;1;22;Abra;San Juan
27737;179;PHL;Philippines;1;25;Abra;Tineg
27738;179;PHL;Philippines;1;26;Abra;Tubo
27739;179;PHL;Philippines;1;27;Abra;Villaviciosa
27744;179;PHL;Philippines;2;32;Agusan del Norte;Jabonga
27746;179;PHL;Philippines;2;34;Agusan del Norte;Las Nieves
27756;179;PHL;Philippines;3;44;Agusan del Sur;La Paz
27761;179;PHL;Philippines;3;49;Agusan del Sur;San Luis
27766;179;PHL;Philippines;3;54;Agusan del Sur;Veruela
27770;179;PHL;Philippines;4;58;Aklan;Batan
27771;179;PHL;Philippines;4;59;Aklan;Buruanga
27775;179;PHL;Philippines;4;63;Aklan;Libacao
27776;179;PHL;Philippines;4;64;Aklan;Madalag
27785;179;PHL;Philippines;5;73;Albay;Bato Lake
27789;179;PHL;Philippines;5;77;Albay;Jovellar
27803;179;PHL;Philippines;6;91;Antique;Anini-Y
27804;179;PHL;Philippines;6;92;Antique;Barbaza
27811;179;PHL;Philippines;6;99;Antique;Libertad
27815;179;PHL;Philippines;6;103;Antique;San Remigio
27816;179;PHL;Philippines;6;104;Antique;Sebaste
27820;179;PHL;Philippines;6;108;Antique;Valderrama
27821;179;PHL;Philippines;7;109;Apayao;Calanasan
27823;179;PHL;Philippines;7;111;Apayao;Flora
27824;179;PHL;Philippines;7;112;Apayao;Kabugao
27826;179;PHL;Philippines;7;114;Apayao;Pudtol
27827;179;PHL;Philippines;7;115;Apayao;Santa Marcela
27829;179;PHL;Philippines;8;117;Aurora;Casiguran
27830;179;PHL;Philippines;8;118;Aurora;Dilasag
27831;179;PHL;Philippines;8;119;Aurora;Dinalungan
27835;179;PHL;Philippines;8;123;Aurora;San Luis
27837;179;PHL;Philippines;9;125;Basilan;Al-Barka
27838;179;PHL;Philippines;9;126;Basilan;Hadji Mohammad Ajul
27841;179;PHL;Philippines;9;129;Basilan;Lantawan
27842;179;PHL;Philippines;9;130;Basilan;Maluso
27843;179;PHL;Philippines;9;131;Basilan;Sumisip
27844;179;PHL;Philippines;9;132;Basilan;Tipo-Tipo
27845;179;PHL;Philippines;9;133;Basilan;Tuburan
27860;179;PHL;Philippines;11;148;Batanes;Itbayat
27861;179;PHL;Philippines;11;149;Batanes;Ivana
27862;179;PHL;Philippines;11;150;Batanes;Mahatao
27863;179;PHL;Philippines;11;151;Batanes;Sabtang
27864;179;PHL;Philippines;11;152;Batanes;Uyugan
27898;179;PHL;Philippines;12;186;Batangas;Tingloy
27917;179;PHL;Philippines;14;205;Biliran;Caibiran
27920;179;PHL;Philippines;14;208;Biliran;Maripipi
27927;179;PHL;Philippines;15;215;Bohol;Balilihan
27928;179;PHL;Philippines;15;216;Bohol;Batuan
27929;179;PHL;Philippines;15;217;Bohol;Bien Unido
27930;179;PHL;Philippines;15;218;Bohol;Bilar
27939;179;PHL;Philippines;15;227;Bohol;Dagohoy
27940;179;PHL;Philippines;15;228;Bohol;Danao
27957;179;PHL;Philippines;15;245;Bohol;Pres. Carlos P. Garcia
27959;179;PHL;Philippines;15;247;Bohol;San Isidro
27960;179;PHL;Philippines;15;248;Bohol;San Miguel
27962;179;PHL;Philippines;15;250;Bohol;Sierra Bullones
27971;179;PHL;Philippines;16;259;Bukidnon;Cabanglasan
27988;179;PHL;Philippines;16;276;Bukidnon;San Fernando
28018;179;PHL;Philippines;18;306;Cagayan;Allacapan
28019;179;PHL;Philippines;18;307;Cagayan;Amulung
28021;179;PHL;Philippines;18;309;Cagayan;Baggao
28023;179;PHL;Philippines;18;311;Cagayan;Buguey
28024;179;PHL;Philippines;18;312;Cagayan;Calayan
28036;179;PHL;Philippines;18;324;Cagayan;Rizal
28041;179;PHL;Philippines;18;329;Cagayan;Santo Niño
28072;179;PHL;Philippines;20;360;Camarines Sur;Garchitorena
28087;179;PHL;Philippines;20;375;Camarines Sur;Presentacion
28093;179;PHL;Philippines;20;381;Camarines Sur;Siruma
28095;179;PHL;Philippines;20;383;Camarines Sur;Tinambac
28096;179;PHL;Philippines;21;384;Camiguin;Catarman
28097;179;PHL;Philippines;21;385;Camiguin;Guinsiliban
28098;179;PHL;Philippines;21;386;Camiguin;Mahinog
28100;179;PHL;Philippines;21;388;Camiguin;Sagay
28101;179;PHL;Philippines;22;389;Capiz;Cuartero
28103;179;PHL;Philippines;22;391;Capiz;Dumalag
28104;179;PHL;Philippines;22;391;Capiz;Dumalag
28107;179;PHL;Philippines;22;394;Capiz;Jamindan
28108;179;PHL;Philippines;22;395;Capiz;Ma-Ayon
28116;179;PHL;Philippines;22;403;Capiz;Sapi-An
28118;179;PHL;Philippines;22;405;Capiz;Tapaz
28119;179;PHL;Philippines;23;406;Catanduanes;Bagamanoc
28120;179;PHL;Philippines;23;407;Catanduanes;Baras
28122;179;PHL;Philippines;23;409;Catanduanes;Caramoran
28123;179;PHL;Philippines;23;410;Catanduanes;Gigmoto
28124;179;PHL;Philippines;23;411;Catanduanes;Pandan
28155;179;PHL;Philippines;25;442;Cebu;Alegria
28176;179;PHL;Philippines;25;463;Cebu;Danao Lake
28189;179;PHL;Philippines;25;476;Cebu;Pilar
28202;179;PHL;Philippines;25;489;Cebu;Tabuelan
28206;179;PHL;Philippines;25;493;Cebu;Tudela
28208;179;PHL;Philippines;26;495;Compostela Valley;Laak
28216;179;PHL;Philippines;26;503;Compostela Valley;New Bataan
28225;179;PHL;Philippines;27;512;Davao del Norte;San Isidro
28232;179;PHL;Philippines;28;519;Davao del Sur;Don Marcelino
28234;179;PHL;Philippines;28;521;Davao del Sur;Jose Abad Santos
28243;179;PHL;Philippines;28;530;Davao del Sur;Sarangani
28247;179;PHL;Philippines;29;534;Davao Oriental;Boston
28248;179;PHL;Philippines;29;535;Davao Oriental;Caraga
28250;179;PHL;Philippines;29;537;Davao Oriental;Governor Generoso
28254;179;PHL;Philippines;29;541;Davao Oriental;San Isidro
28255;179;PHL;Philippines;29;542;Davao Oriental;Tarragona
28258;179;PHL;Philippines;30;545;Dinagat Islands;Dinagat
28259;179;PHL;Philippines;30;545;Dinagat Islands;Dinagat
28264;179;PHL;Philippines;31;550;Eastern Samar;Arteche
28273;179;PHL;Philippines;31;559;Eastern Samar;Hernani
28274;179;PHL;Philippines;31;560;Eastern Samar;Jipapad
28275;179;PHL;Philippines;31;561;Eastern Samar;Lawaan
28277;179;PHL;Philippines;31;563;Eastern Samar;Maslog
28280;179;PHL;Philippines;31;566;Eastern Samar;Oras
28284;179;PHL;Philippines;31;570;Eastern Samar;San Policarpo
28285;179;PHL;Philippines;31;571;Eastern Samar;Sulat
28292;179;PHL;Philippines;33;578;Ifugao;Aguinaldo
28294;179;PHL;Philippines;33;580;Ifugao;Asipulo
28295;179;PHL;Philippines;33;581;Ifugao;Banaue
28296;179;PHL;Philippines;33;582;Ifugao;Hingyon
28297;179;PHL;Philippines;33;583;Ifugao;Hungduan
28301;179;PHL;Philippines;33;587;Ifugao;Mayoyao
28302;179;PHL;Philippines;33;588;Ifugao;Tinoc
28303;179;PHL;Philippines;34;589;Ilocos Norte;Adams
28313;179;PHL;Philippines;34;599;Ilocos Norte;Dumalneg
28316;179;PHL;Philippines;34;602;Ilocos Norte;Nueva Era
28327;179;PHL;Philippines;35;613;Ilocos Sur;Alilem
28334;179;PHL;Philippines;35;620;Ilocos Sur;Cervantes
28336;179;PHL;Philippines;35;622;Ilocos Sur;Gregorio Del Pilar
28337;179;PHL;Philippines;35;623;Ilocos Sur;Lidlidda
28339;179;PHL;Philippines;35;625;Ilocos Sur;Nagbukel
28341;179;PHL;Philippines;35;627;Ilocos Sur;Quirino
28342;179;PHL;Philippines;35;628;Ilocos Sur;Salcedo
28343;179;PHL;Philippines;35;629;Ilocos Sur;San Emilio
28355;179;PHL;Philippines;35;641;Ilocos Sur;Sigay
28357;179;PHL;Philippines;35;643;Ilocos Sur;Sugpon
28370;179;PHL;Philippines;36;656;Iloilo;Bingawan
28395;179;PHL;Philippines;36;681;Iloilo;San Dionisio
28399;179;PHL;Philippines;36;685;Iloilo;San Rafael
28403;179;PHL;Philippines;36;689;Iloilo;Tubungan
28415;179;PHL;Philippines;37;701;Isabela;Dinapigue
28416;179;PHL;Philippines;37;702;Isabela;Divilacan
28420;179;PHL;Philippines;37;706;Isabela;Jones
28422;179;PHL;Philippines;37;708;Isabela;Maconacon
28425;179;PHL;Philippines;37;711;Isabela;Palanan
28431;179;PHL;Philippines;37;717;Isabela;San Agustin
28432;179;PHL;Philippines;37;718;Isabela;San Guillermo
28442;179;PHL;Philippines;38;728;Kalinga;Balbalan
28443;179;PHL;Philippines;38;729;Kalinga;Lubuagan
28444;179;PHL;Philippines;38;730;Kalinga;Pasil
28445;179;PHL;Philippines;38;731;Kalinga;Pinukpuk
28448;179;PHL;Philippines;38;734;Kalinga;Tanudan
28449;179;PHL;Philippines;38;735;Kalinga;Tinglayan
28453;179;PHL;Philippines;39;739;La Union;Bagulin
28457;179;PHL;Philippines;39;743;La Union;Burgos
28464;179;PHL;Philippines;39;750;La Union;San Gabriel
28467;179;PHL;Philippines;39;753;La Union;Santol
28492;179;PHL;Philippines;40;778;Laguna;Palakpakin Lake
28517;179;PHL;Philippines;41;803;Lanao del Norte;Munai
28518;179;PHL;Philippines;41;804;Lanao del Norte;Nunungan
28521;179;PHL;Philippines;41;807;Lanao del Norte;Poona Piagapo
28522;179;PHL;Philippines;41;808;Lanao del Norte;Salvador
28523;179;PHL;Philippines;41;809;Lanao del Norte;Sapad
28524;179;PHL;Philippines;41;810;Lanao del Norte;Sultan Naga Dimaporo
28526;179;PHL;Philippines;41;812;Lanao del Norte;Tangcal
28528;179;PHL;Philippines;42;814;Lanao del Sur;Bacolod Kalawi
28529;179;PHL;Philippines;42;815;Lanao del Sur;Balabagan
28531;179;PHL;Philippines;42;817;Lanao del Sur;Bayang
28532;179;PHL;Philippines;42;818;Lanao del Sur;Binidayan
28535;179;PHL;Philippines;42;821;Lanao del Sur;Bumbaran
28536;179;PHL;Philippines;42;822;Lanao del Sur;Butig
28537;179;PHL;Philippines;42;823;Lanao del Sur;Calanogas
28538;179;PHL;Philippines;42;824;Lanao del Sur;Dapao Lake
28540;179;PHL;Philippines;42;826;Lanao del Sur;Ganassi
28542;179;PHL;Philippines;42;828;Lanao del Sur;Kapatagan
28545;179;PHL;Philippines;42;831;Lanao del Sur;Lumbaca Unayan
28546;179;PHL;Philippines;42;832;Lanao del Sur;Lumbatan
28547;179;PHL;Philippines;42;832;Lanao del Sur;Lumbatan
28548;179;PHL;Philippines;42;833;Lanao del Sur;Lumbayanague
28549;179;PHL;Philippines;42;834;Lanao del Sur;Madalum
28550;179;PHL;Philippines;42;835;Lanao del Sur;Madamba
28552;179;PHL;Philippines;42;837;Lanao del Sur;Malabang
28555;179;PHL;Philippines;42;840;Lanao del Sur;Marogong
28556;179;PHL;Philippines;42;841;Lanao del Sur;Masiu
28558;179;PHL;Philippines;42;843;Lanao del Sur;Pagayawan
28559;179;PHL;Philippines;42;844;Lanao del Sur;Piagapo
28560;179;PHL;Philippines;42;845;Lanao del Sur;Picong
28562;179;PHL;Philippines;42;847;Lanao del Sur;Pualas
28564;179;PHL;Philippines;42;849;Lanao del Sur;Sultan Dumalondong
28565;179;PHL;Philippines;42;849;Lanao del Sur;Sultan Dumalondong
28566;179;PHL;Philippines;42;850;Lanao del Sur;Tagoloan II
28570;179;PHL;Philippines;42;854;Lanao del Sur;Tugaya
28593;179;PHL;Philippines;43;877;Leyte;La Paz
28595;179;PHL;Philippines;43;879;Leyte;Macarthur
28596;179;PHL;Philippines;43;880;Leyte;Mahaplag
28616;179;PHL;Philippines;44;900;Maguindanao;Barira
28617;179;PHL;Philippines;44;901;Maguindanao;Buldon
28623;179;PHL;Philippines;44;907;Maguindanao;Datu Blah T. Sinsuat
28626;179;PHL;Philippines;44;910;Maguindanao;Datu Piang
28629;179;PHL;Philippines;44;913;Maguindanao;Gen. S. K. Pendatun
28630;179;PHL;Philippines;44;914;Maguindanao;Guindulungan
28631;179;PHL;Philippines;44;915;Maguindanao;Kabuntalan
28632;179;PHL;Philippines;44;916;Maguindanao;Mamasapano
28634;179;PHL;Philippines;44;918;Maguindanao;Matanog
28638;179;PHL;Philippines;44;922;Maguindanao;Paglat
28641;179;PHL;Philippines;44;925;Maguindanao;Rajah Buayan
28643;179;PHL;Philippines;44;927;Maguindanao;South Upi
28646;179;PHL;Philippines;44;930;Maguindanao;Sultan Sa Barongis
28647;179;PHL;Philippines;44;931;Maguindanao;Talayan
28648;179;PHL;Philippines;44;932;Maguindanao;Talitay
28658;179;PHL;Philippines;46;942;Masbate;Balud
28659;179;PHL;Philippines;46;943;Masbate;Batuan
28662;179;PHL;Philippines;46;946;Masbate;Claveria
28665;179;PHL;Philippines;46;949;Masbate;Mandaon
28669;179;PHL;Philippines;46;953;Masbate;Monreal
28670;179;PHL;Philippines;46;954;Masbate;Palanas
28675;179;PHL;Philippines;46;959;Masbate;San Pascual
28696;179;PHL;Philippines;48;980;Misamis Occidental;Bonifacio
28699;179;PHL;Philippines;48;983;Misamis Occidental;Concepcion
28700;179;PHL;Philippines;48;984;Misamis Occidental;Don Victoriano Chiongbian
28714;179;PHL;Philippines;49;998;Misamis Oriental;Binuangan
28727;179;PHL;Philippines;49;1011;Misamis Oriental;Magsaysay
28733;179;PHL;Philippines;49;1017;Misamis Oriental;Sugbongcogon
28737;179;PHL;Philippines;50;1021;Mountain Province;Barlig
28738;179;PHL;Philippines;50;1022;Mountain Province;Bauko
28739;179;PHL;Philippines;50;1023;Mountain Province;Besao
28741;179;PHL;Philippines;50;1025;Mountain Province;Natonin
28743;179;PHL;Philippines;50;1027;Mountain Province;Sabangan
28744;179;PHL;Philippines;50;1028;Mountain Province;Sadanga
28745;179;PHL;Philippines;50;1029;Mountain Province;Sagada
28746;179;PHL;Philippines;50;1030;Mountain Province;Tadian
28804;179;PHL;Philippines;53;1088;North Cotabato;Alamada
28807;179;PHL;Philippines;53;1091;North Cotabato;Arakan
28808;179;PHL;Philippines;53;1092;North Cotabato;Banisilan
28823;179;PHL;Philippines;54;1107;Northern Samar;Biri
28825;179;PHL;Philippines;54;1109;Northern Samar;Capul
28827;179;PHL;Philippines;54;1111;Northern Samar;Catubig
28828;179;PHL;Philippines;54;1112;Northern Samar;Gamay
28830;179;PHL;Philippines;54;1114;Northern Samar;Lapinig
28831;179;PHL;Philippines;54;1115;Northern Samar;Las Navas
28833;179;PHL;Philippines;54;1117;Northern Samar;Lope de Vega
28834;179;PHL;Philippines;54;1118;Northern Samar;Mapanas
28838;179;PHL;Philippines;54;1122;Northern Samar;Rosario
28839;179;PHL;Philippines;54;1123;Northern Samar;San Antonio
28843;179;PHL;Philippines;54;1127;Northern Samar;San Vicente
28844;179;PHL;Philippines;54;1128;Northern Samar;Silvino Lobos
28852;179;PHL;Philippines;55;1136;Nueva Ecija;Gabaldon
28878;179;PHL;Philippines;56;1162;Nueva Vizcaya;Alfonso Castaneda
28879;179;PHL;Philippines;56;1163;Nueva Vizcaya;Ambaguio
28888;179;PHL;Philippines;56;1172;Nueva Vizcaya;Kayapa
28895;179;PHL;Philippines;57;1179;Occidental Mindoro;Looc
28896;179;PHL;Philippines;57;1180;Occidental Mindoro;Lubang
28899;179;PHL;Philippines;57;1183;Occidental Mindoro;Paluan
28907;179;PHL;Philippines;58;1191;Oriental Mindoro;Bulalacao
28911;179;PHL;Philippines;58;1195;Oriental Mindoro;Naujan Lake
28914;179;PHL;Philippines;58;1198;Oriental Mindoro;Pola
28922;179;PHL;Philippines;59;1206;Palawan;Araceli
28923;179;PHL;Philippines;59;1207;Palawan;Balabac
28926;179;PHL;Philippines;59;1210;Palawan;Busuanga
28927;179;PHL;Philippines;59;1211;Palawan;Cagayancillo
28931;179;PHL;Philippines;59;1215;Palawan;Dumaran
28933;179;PHL;Philippines;59;1217;Palawan;Linapacan
28938;179;PHL;Philippines;59;1222;Palawan;Rizal
28940;179;PHL;Philippines;59;1224;Palawan;San Vicente
28941;179;PHL;Philippines;59;1225;Palawan;Sofronio Espanola
29015;179;PHL;Philippines;62;1298;Quezon;Alabat
29018;179;PHL;Philippines;62;1301;Quezon;Burdeos
29027;179;PHL;Philippines;62;1310;Quezon;Hinunangan
29029;179;PHL;Philippines;62;1312;Quezon;Jomalig
29038;179;PHL;Philippines;62;1321;Quezon;Panukulan
29039;179;PHL;Philippines;62;1322;Quezon;Patnanungan
29040;179;PHL;Philippines;62;1323;Quezon;Perez
29050;179;PHL;Philippines;62;1333;Quezon;San Narciso
29056;179;PHL;Philippines;63;1339;Quirino;Aglipay
29076;179;PHL;Philippines;65;1359;Romblon;Alcantara
29077;179;PHL;Philippines;65;1360;Romblon;Banton
29078;179;PHL;Philippines;65;1361;Romblon;Cajidiocan
29079;179;PHL;Philippines;65;1362;Romblon;Calatrava
29080;179;PHL;Philippines;65;1363;Romblon;Concepcion
29081;179;PHL;Philippines;65;1364;Romblon;Corcuera
29082;179;PHL;Philippines;65;1365;Romblon;Ferrol
29083;179;PHL;Philippines;65;1366;Romblon;Looc
29084;179;PHL;Philippines;65;1367;Romblon;Magdiwang
29087;179;PHL;Philippines;65;1370;Romblon;San Agustin
29088;179;PHL;Philippines;65;1371;Romblon;San Andres
29089;179;PHL;Philippines;65;1372;Romblon;San Fernando
29090;179;PHL;Philippines;65;1373;Romblon;San Jose
29091;179;PHL;Philippines;65;1374;Romblon;Santa Fe
29092;179;PHL;Philippines;65;1375;Romblon;Santa Maria
29093;179;PHL;Philippines;66;1376;Samar;Almagro
29098;179;PHL;Philippines;66;1381;Samar;Daram
29102;179;PHL;Philippines;66;1385;Samar;Marabut
29103;179;PHL;Philippines;66;1386;Samar;Matuguinao
29105;179;PHL;Philippines;66;1388;Samar;Pagsanghan
29107;179;PHL;Philippines;66;1390;Samar;Pinabacdao
29109;179;PHL;Philippines;66;1392;Samar;San Jose de Buan
29113;179;PHL;Philippines;66;1396;Samar;Santo Nino
29114;179;PHL;Philippines;66;1397;Samar;Tagapul-An
29115;179;PHL;Philippines;66;1398;Samar;Talalora
29116;179;PHL;Philippines;66;1399;Samar;Tarangnan
29117;179;PHL;Philippines;66;1400;Samar;Villareal
29118;179;PHL;Philippines;66;1401;Samar;Zumarraga
29126;179;PHL;Philippines;68;1409;Siquijor;Enrique Villanueva
29130;179;PHL;Philippines;68;1413;Siquijor;San Juan
29144;179;PHL;Philippines;69;1427;Sorsogon;Prieto Diaz
29145;179;PHL;Philippines;69;1428;Sorsogon;Santa Magdalena
29159;179;PHL;Philippines;71;1442;Southern Leyte;Anahawan
29163;179;PHL;Philippines;71;1446;Southern Leyte;Libagon
29165;179;PHL;Philippines;71;1448;Southern Leyte;Limasawa
29169;179;PHL;Philippines;71;1452;Southern Leyte;Padre Burgos
29170;179;PHL;Philippines;71;1453;Southern Leyte;Pintuyan
29172;179;PHL;Philippines;71;1455;Southern Leyte;San Francisco
29174;179;PHL;Philippines;71;1457;Southern Leyte;San Ricardo
29175;179;PHL;Philippines;71;1458;Southern Leyte;Silago
29179;179;PHL;Philippines;72;1462;Sultan Kudarat;Buluan Lake
29180;179;PHL;Philippines;72;1463;Sultan Kudarat;Columbio
29183;179;PHL;Philippines;72;1466;Sultan Kudarat;Kalamansig
29187;179;PHL;Philippines;72;1470;Sultan Kudarat;Palimbang
29189;179;PHL;Philippines;72;1472;Sultan Kudarat;Sen. Ninoy Aquino
29191;179;PHL;Philippines;73;1474;Sulu;Hadji Panglima Tahil
29194;179;PHL;Philippines;73;1477;Sulu;Kalingalan Caluang
29195;179;PHL;Philippines;73;1478;Sulu;Lugus
29196;179;PHL;Philippines;73;1479;Sulu;Luuk
29197;179;PHL;Philippines;73;1480;Sulu;Maimbung
29198;179;PHL;Philippines;73;1481;Sulu;Old Panamao
29200;179;PHL;Philippines;73;1483;Sulu;Panglima Estino
29201;179;PHL;Philippines;73;1484;Sulu;Pangutaran
29202;179;PHL;Philippines;73;1485;Sulu;Parang
29203;179;PHL;Philippines;73;1486;Sulu;Pata
29206;179;PHL;Philippines;73;1489;Sulu;Talipao
29207;179;PHL;Philippines;73;1490;Sulu;Tapul
29208;179;PHL;Philippines;73;1491;Sulu;Tongkil
29211;179;PHL;Philippines;74;1494;Surigao del Norte;Burgos
29214;179;PHL;Philippines;74;1497;Surigao del Norte;Del Carmen
29219;179;PHL;Philippines;74;1502;Surigao del Norte;Malimono
29220;179;PHL;Philippines;74;1503;Surigao del Norte;Pilar
29222;179;PHL;Philippines;74;1505;Surigao del Norte;San Benito
29224;179;PHL;Philippines;74;1507;Surigao del Norte;San Isidro
29225;179;PHL;Philippines;74;1508;Surigao del Norte;Santa Monica
29238;179;PHL;Philippines;75;1521;Surigao del Sur;Cortes
29247;179;PHL;Philippines;75;1530;Surigao del Sur;Tagbina
29270;179;PHL;Philippines;77;1553;Tawi-Tawi;Mapun
29271;179;PHL;Philippines;77;1554;Tawi-Tawi;Panglima Sugala
29272;179;PHL;Philippines;77;1555;Tawi-Tawi;Sapa-Sapa
29273;179;PHL;Philippines;77;1556;Tawi-Tawi;Sibutu
29274;179;PHL;Philippines;77;1557;Tawi-Tawi;Simunul
29275;179;PHL;Philippines;77;1558;Tawi-Tawi;Sitangkai
29276;179;PHL;Philippines;77;1559;Tawi-Tawi;South Ubian
29277;179;PHL;Philippines;77;1560;Tawi-Tawi;Tandubas
29278;179;PHL;Philippines;77;1561;Tawi-Tawi;Turtle Islands
29293;179;PHL;Philippines;79;1576;Zamboanga del Norte;Bacungan
29297;179;PHL;Philippines;79;1580;Zamboanga del Norte;Godod
29299;179;PHL;Philippines;79;1582;Zamboanga del Norte;Jose Dalman
29302;179;PHL;Philippines;79;1585;Zamboanga del Norte;La Libertad
29313;179;PHL;Philippines;79;1596;Zamboanga del Norte;Siayan
29314;179;PHL;Philippines;79;1597;Zamboanga del Norte;Sibuco
29321;179;PHL;Philippines;80;1604;Zamboanga del Sur;Bayog
29322;179;PHL;Philippines;80;1605;Zamboanga del Sur;Dimataling
29323;179;PHL;Philippines;80;1606;Zamboanga del Sur;Dinas
29326;179;PHL;Philippines;80;1609;Zamboanga del Sur;Guipos
29327;179;PHL;Philippines;80;1610;Zamboanga del Sur;Josefina
29328;179;PHL;Philippines;80;1611;Zamboanga del Sur;Kumalarang
29330;179;PHL;Philippines;80;1613;Zamboanga del Sur;Lakewood Lake
29331;179;PHL;Philippines;80;1614;Zamboanga del Sur;Lakewood
29332;179;PHL;Philippines;80;1615;Zamboanga del Sur;Lapuyan
29335;179;PHL;Philippines;80;1618;Zamboanga del Sur;Midsalip
29338;179;PHL;Philippines;80;1621;Zamboanga del Sur;Pitogo
29340;179;PHL;Philippines;80;1623;Zamboanga del Sur;San Miguel
29342;179;PHL;Philippines;80;1625;Zamboanga del Sur;Sominot
29343;179;PHL;Philippines;80;1626;Zamboanga del Sur;Tabina
29345;179;PHL;Philippines;80;1628;Zamboanga del Sur;Tigbao
29347;179;PHL;Philippines;80;1630;Zamboanga del Sur;Vincenzo A. Sagun
29349;179;PHL;Philippines;81;1632;Zamboanga Sibugay;Alicia
29352;179;PHL;Philippines;81;1635;Zamboanga Sibugay;Imelda
29355;179;PHL;Philippines;81;1638;Zamboanga Sibugay;Mabuhay
29358;179;PHL;Philippines;81;1641;Zamboanga Sibugay;Olutanga
29359;179;PHL;Philippines;81;1642;Zamboanga Sibugay;Payao
29362;179;PHL;Philippines;81;1645;Zamboanga Sibugay;Talusan
30049;185;COG;Republic of Congo;1;1;Bouenza;Boko-Songho
30060;185;COG;Republic of Congo;4;12;Cuvette;Loukoléla
30065;185;COG;Republic of Congo;5;17;Kouilou;Kakamoeka
30067;185;COG;Republic of Congo;5;19;Kouilou;Madingo-Kayes
30068;185;COG;Republic of Congo;5;20;Kouilou;Mvouti
30069;185;COG;Republic of Congo;6;21;Lékoumou;Bambama
30070;185;COG;Republic of Congo;6;22;Lékoumou;Komono
30072;185;COG;Republic of Congo;6;24;Lékoumou;Zanaga
30074;185;COG;Republic of Congo;7;26;Likouala;Epéna
30076;185;COG;Republic of Congo;8;28;Niari;Divénié
30077;185;COG;Republic of Congo;8;29;Niari;Kibangou
30078;185;COG;Republic of Congo;8;30;Niari;Kimongo
30080;185;COG;Republic of Congo;8;32;Niari;Mayoko
30096;185;COG;Republic of Congo;12;48;Sangha;Souanké
30125;187;ROU;Romania;1;5;Alba;Almasu Mare
30138;187;ROU;Romania;1;18;Alba;Ceru-bacainti
30154;187;ROU;Romania;1;34;Alba;Intregalde
30163;187;ROU;Romania;1;43;Alba;Mogos
30166;187;ROU;Romania;1;46;Alba;Ocolis
30170;187;ROU;Romania;1;50;Alba;Ponor
30207;187;ROU;Romania;2;87;Arad;Brazii
30209;187;ROU;Romania;2;89;Arad;Carand
30215;187;ROU;Romania;2;95;Arad;Craiva
30219;187;ROU;Romania;2;99;Arad;Dorgos
30234;187;ROU;Romania;2;114;Arad;Misca
30255;187;ROU;Romania;2;135;Arad;Silindia
30259;187;ROU;Romania;2;139;Arad;Sistarovat
30263;187;ROU;Romania;2;143;Arad;Taut
30270;187;ROU;Romania;2;150;Arad;Zerind
30468;187;ROU;Romania;5;348;Bihor;Boianu Mare
30481;187;ROU;Romania;5;361;Bihor;Ceica
30489;187;ROU;Romania;5;369;Bihor;Cristioru De Jos
30512;187;ROU;Romania;5;392;Bihor;Olcea
