OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
26455;166;PRK;North Korea;3;43;Hamgyŏng-namdo;Kŭmho
26456;166;PRK;North Korea;3;44;Hamgyŏng-namdo;Kŭmya
26457;166;PRK;North Korea;3;45;Hamgyŏng-namdo;Kowŏn
26458;166;PRK;North Korea;3;46;Hamgyŏng-namdo;Pujŏn
26459;166;PRK;North Korea;3;47;Hamgyŏng-namdo;Pukch'ŏng
26460;166;PRK;North Korea;3;48;Hamgyŏng-namdo;Rakwon
26461;166;PRK;North Korea;3;49;Hamgyŏng-namdo;Riwŏn
26462;166;PRK;North Korea;3;50;Hamgyŏng-namdo;Sinhŭng
26463;166;PRK;North Korea;3;51;Hamgyŏng-namdo;Sinp'o
26464;166;PRK;North Korea;3;52;Hamgyŏng-namdo;Sudong
26465;166;PRK;North Korea;3;53;Hamgyŏng-namdo;Yŏnggwang
26466;166;PRK;North Korea;3;54;Hamgyŏng-namdo;Yodŏk
26467;166;PRK;North Korea;4;55;Hwanghae-bukto;Ŭnp'a
26470;166;PRK;North Korea;4;58;Hwanghae-bukto;Kŭmch'ŏn
26471;166;PRK;North Korea;4;59;Hwanghae-bukto;Koksan
26472;166;PRK;North Korea;4;60;Hwanghae-bukto;P'yŏngsan
26474;166;PRK;North Korea;4;62;Hwanghae-bukto;Rinsan
26476;166;PRK;North Korea;4;64;Hwanghae-bukto;Sin'gye
26477;166;PRK;North Korea;4;65;Hwanghae-bukto;Sinp'yŏng
26478;166;PRK;North Korea;4;66;Hwanghae-bukto;Songhu
26480;166;PRK;North Korea;4;68;Hwanghae-bukto;Suan
26481;166;PRK;North Korea;4;69;Hwanghae-bukto;T'osan
26482;166;PRK;North Korea;4;70;Hwanghae-bukto;Yŏnsan
26483;166;PRK;North Korea;4;71;Hwanghae-bukto;Yŏntan
26484;166;PRK;North Korea;5;72;Hwanghae-namdo;Ŭnch'ŏn
26485;166;PRK;North Korea;5;73;Hwanghae-namdo;Ŭnryul
26486;166;PRK;North Korea;5;74;Hwanghae-namdo;Anak
26487;166;PRK;North Korea;5;75;Hwanghae-namdo;Ch'ŏngdan
26488;166;PRK;North Korea;5;76;Hwanghae-namdo;Chaeryŏng
26489;166;PRK;North Korea;5;77;Hwanghae-namdo;Changyŏn
26492;166;PRK;North Korea;5;80;Hwanghae-namdo;Kwail
26493;166;PRK;North Korea;5;81;Hwanghae-namdo;Ongjin
26495;166;PRK;North Korea;5;83;Hwanghae-namdo;Pongch'ŏn
26496;166;PRK;North Korea;5;84;Hwanghae-namdo;Pyŏksŏng
26498;166;PRK;North Korea;5;86;Hwanghae-namdo;Samch'ŏn
26499;166;PRK;North Korea;5;87;Hwanghae-namdo;Sinch'ŏn
26500;166;PRK;North Korea;5;88;Hwanghae-namdo;Sinwŏn
26501;166;PRK;North Korea;5;89;Hwanghae-namdo;Songhwa
26502;166;PRK;North Korea;5;90;Hwanghae-namdo;T'aet'an
26508;166;PRK;North Korea;7;96;Kangwŏn-do;Anbyŏn
26512;166;PRK;North Korea;7;100;Kangwŏn-do;Hoeyang
26513;166;PRK;North Korea;7;101;Kangwŏn-do;Ichŏn
26516;166;PRK;North Korea;7;104;Kangwŏn-do;Kosan
26518;166;PRK;North Korea;7;106;Kangwŏn-do;P'an'gyo
26520;166;PRK;North Korea;7;108;Kangwŏn-do;Pŏptong
26521;166;PRK;North Korea;7;109;Kangwŏn-do;Sep'o
26522;166;PRK;North Korea;7;110;Kangwŏn-do;T'ongch'ŏn
26526;166;PRK;North Korea;9;114;P'yŏngan-bukto;Byokdong
26527;166;PRK;North Korea;9;115;P'yŏngan-bukto;Ch'ŏlsan
26528;166;PRK;North Korea;9;116;P'yŏngan-bukto;Ch'ŏnma
26529;166;PRK;North Korea;9;117;P'yŏngan-bukto;Ch'angsŏng
26530;166;PRK;North Korea;9;118;P'yŏngan-bukto;Chŏngju-si
26531;166;PRK;North Korea;9;119;P'yŏngan-bukto;Daengwan
26532;166;PRK;North Korea;9;120;P'yŏngan-bukto;Dongrim
26533;166;PRK;North Korea;9;121;P'yŏngan-bukto;Hyangsan
26534;166;PRK;North Korea;9;122;P'yŏngan-bukto;Kujang
26536;166;PRK;North Korea;9;124;P'yŏngan-bukto;Kwaksan
26537;166;PRK;North Korea;9;125;P'yŏngan-bukto;Nyŏngbyŏn
26541;166;PRK;North Korea;9;129;P'yŏngan-bukto;Sŏnch'ŏn
26544;166;PRK;North Korea;9;132;P'yŏngan-bukto;T'aech'ŏn
26545;166;PRK;North Korea;9;133;P'yŏngan-bukto;Tongch'ang
26546;166;PRK;North Korea;9;134;P'yŏngan-bukto;Unjŏn
26547;166;PRK;North Korea;9;135;P'yŏngan-bukto;Unsan
26548;166;PRK;North Korea;9;136;P'yŏngan-bukto;Yŏmju
26550;166;PRK;North Korea;10;138;P'yŏngan-namdo;Ŭnsan
26553;166;PRK;North Korea;10;141;P'yŏngan-namdo;Ch'ŏngnam
26555;166;PRK;North Korea;10;143;P'yŏngan-namdo;Haichang
26557;166;PRK;North Korea;10;145;P'yŏngan-namdo;Jungsan
26560;166;PRK;North Korea;10;148;P'yŏngan-namdo;Maengsan
26561;166;PRK;North Korea;10;149;P'yŏngan-namdo;Mundŏk
26562;166;PRK;North Korea;10;150;P'yŏngan-namdo;Nyongwon
26563;166;PRK;North Korea;10;151;P'yŏngan-namdo;Onch'ŏn
26565;166;PRK;North Korea;10;153;P'yŏngan-namdo;P'yŏngwŏn
26566;166;PRK;North Korea;10;154;P'yŏngan-namdo;Pukch'ang
26568;166;PRK;North Korea;10;156;P'yŏngan-namdo;Sŏngch'ŏn
26569;166;PRK;North Korea;10;157;P'yŏngan-namdo;Sinyang
26570;166;PRK;North Korea;10;158;P'yŏngan-namdo;Sukch'ŏn
26572;166;PRK;North Korea;10;160;P'yŏngan-namdo;Tŏkch'ŏn
26573;166;PRK;North Korea;10;161;P'yŏngan-namdo;Taedong
26574;166;PRK;North Korea;10;162;P'yŏngan-namdo;Taehŭng
26575;166;PRK;North Korea;10;163;P'yŏngan-namdo;Tŭkchang
26577;166;PRK;North Korea;10;165;P'yŏngan-namdo;Yangdŏk
26580;166;PRK;North Korea;11;168;P'yŏngyang;Kangdong
26583;166;PRK;North Korea;11;171;P'yŏngyang;Sangwŏn
26587;166;PRK;North Korea;13;175;Ryanggang;Kapsan
26588;166;PRK;North Korea;13;176;Ryanggang;Kimhyŏnggwŏn
26590;166;PRK;North Korea;13;178;Ryanggang;Kimjŏngsuk
26591;166;PRK;North Korea;13;179;Ryanggang;P'ungsŏ
26592;166;PRK;North Korea;13;180;Ryanggang;Paegam
26593;166;PRK;North Korea;13;181;Ryanggang;Poch'ŏn
26597;166;PRK;North Korea;13;185;Ryanggang;Unhŭng
26736;169;NOR;Norway;7;138;Hordaland;Masfjorden
26911;169;NOR;Norway;13;313;Rogaland;Utsira
26960;169;NOR;Norway;15;362;Sogn og Fjordane;Solund
27164;174;PAN;Panama;6;31;Emberá;Cémaco
27165;174;PAN;Panama;6;32;Emberá;Sambú
27173;174;PAN;Panama;8;40;Kuna Yala;Kuna Yala
27181;174;PAN;Panama;10;48;Ngöbe Buglé;Ñürüm
27182;174;PAN;Panama;10;49;Ngöbe Buglé;Besiko
27183;174;PAN;Panama;10;50;Ngöbe Buglé;Kankintú
27184;174;PAN;Panama;10;51;Ngöbe Buglé;Kusapín
27197;174;PAN;Panama;12;64;Panamá;Chimán
27199;174;PAN;Panama;12;66;Panamá;Lago Bayano
27206;174;PAN;Panama;13;73;Veraguas;Las Palmas
27216;175;PNG;Papua New Guinea;2;4;Central;Abau
27220;175;PNG;Papua New Guinea;3;8;Chimbu;Chuave
27221;175;PNG;Papua New Guinea;3;9;Chimbu;Gumine
27222;175;PNG;Papua New Guinea;3;10;Chimbu;Karimui-Nomane
27223;175;PNG;Papua New Guinea;3;11;Chimbu;Kerowagi
27225;175;PNG;Papua New Guinea;3;13;Chimbu;Sina Sina-Yonggomugl
27228;175;PNG;Papua New Guinea;4;16;East New Britain;Pomio
27230;175;PNG;Papua New Guinea;5;18;East Sepik;Ambunti-Dreikikir
27231;175;PNG;Papua New Guinea;5;19;East Sepik;Angoram
27232;175;PNG;Papua New Guinea;5;20;East Sepik;Maprik
27234;175;PNG;Papua New Guinea;5;22;East Sepik;Wosera-Gawi
27235;175;PNG;Papua New Guinea;5;23;East Sepik;Yangoro-Saussia
27236;175;PNG;Papua New Guinea;6;24;Eastern Highlands;Daulo
27238;175;PNG;Papua New Guinea;6;26;Eastern Highlands;Henganofi
27240;175;PNG;Papua New Guinea;6;28;Eastern Highlands;Lufa
27241;175;PNG;Papua New Guinea;6;29;Eastern Highlands;Obura-Wonenara
27242;175;PNG;Papua New Guinea;6;30;Eastern Highlands;Okapa
27244;175;PNG;Papua New Guinea;7;32;Enga;Kandep
27245;175;PNG;Papua New Guinea;7;33;Enga;Kompiam-Ambum
27248;175;PNG;Papua New Guinea;7;36;Enga;Wapenamanda
27249;175;PNG;Papua New Guinea;8;37;Gulf;Kerema
27253;175;PNG;Papua New Guinea;9;41;Hela;Tari-Pori
27255;175;PNG;Papua New Guinea;10;43;Jiwaka;Jimi
27259;175;PNG;Papua New Guinea;11;47;Madang;Middle Ramu
27261;175;PNG;Papua New Guinea;11;49;Madang;Sumkar
27266;175;PNG;Papua New Guinea;13;54;Milne Bay;Kiriwina-Goodenough
27269;175;PNG;Papua New Guinea;14;57;Morobe;Finschhafen
27271;175;PNG;Papua New Guinea;14;59;Morobe;Kabwum
27274;175;PNG;Papua New Guinea;14;62;Morobe;Menyamya
27276;175;PNG;Papua New Guinea;14;64;Morobe;Tewae-Siassi
27282;175;PNG;Papua New Guinea;18;70;Sandaun;Aitape-Lumi
27283;175;PNG;Papua New Guinea;18;71;Sandaun;Nuku
27284;175;PNG;Papua New Guinea;18;72;Sandaun;Telefomin
27286;175;PNG;Papua New Guinea;19;74;Southern Highlands;Ialibu-Pangia
27288;175;PNG;Papua New Guinea;19;76;Southern Highlands;Kagua-Erave
27291;175;PNG;Papua New Guinea;20;79;West New Britain;Kandrian-Gloucester
27295;175;PNG;Papua New Guinea;21;83;Western Highlands;Mul-Baiyer
27296;175;PNG;Papua New Guinea;21;84;Western Highlands;Tambul-Nebilyer
27297;175;PNG;Papua New Guinea;22;85;Western;Middle Fly
27302;177;PRY;Paraguay;1;3;Ñeembucú;Desmochados
27304;177;PRY;Paraguay;1;5;Ñeembucú;Guazú Cuá
27318;177;PRY;Paraguay;2;19;Alto Paraguay;Mayor Pablo Lagerenza
27342;177;PRY;Paraguay;6;43;Boquerón;General Eugenio A. Garay
27352;177;PRY;Paraguay;7;53;Caaguazú;La Pastora
27355;177;PRY;Paraguay;7;56;Caaguazú;R. I. 3 Corrales
27369;177;PRY;Paraguay;8;70;Caazapá;Maciel
27371;177;PRY;Paraguay;8;72;Caazapá;Tabaí
27404;177;PRY;Paraguay;11;105;Concepción;San Carlos
27416;177;PRY;Paraguay;12;117;Cordillera;Juan de Mena
27495;177;PRY;Paraguay;16;196;Paraguarí;Tebicuarymí
27521;178;PER;Peru;1;4;Amazonas;Condorcanqui
27526;178;PER;Peru;2;9;Ancash;Antonio Raymondi
27562;178;PER;Peru;5;45;Ayacucho;Huanca Sancos
27714;179;PHL;Philippines;1;2;Abra;Boliney
27716;179;PHL;Philippines;1;4;Abra;Bucloc
27717;179;PHL;Philippines;1;5;Abra;Daguioman
27718;179;PHL;Philippines;1;6;Abra;Danglas
27721;179;PHL;Philippines;1;9;Abra;Lacub
27723;179;PHL;Philippines;1;11;Abra;Lagayan
27725;179;PHL;Philippines;1;13;Abra;Licuan-Baay
27726;179;PHL;Philippines;1;14;Abra;Luba
27727;179;PHL;Philippines;1;15;Abra;Malibcong
27728;179;PHL;Philippines;1;16;Abra;Manabo
27731;179;PHL;Philippines;1;19;Abra;Pilar
27732;179;PHL;Philippines;1;20;Abra;Sallapadan
27733;179;PHL;Philippines;1;21;Abra;San Isidro
27734;179;PHL;Philippines;1;22;Abra;San Juan
27735;179;PHL;Philippines;1;23;Abra;San Quintin
27737;179;PHL;Philippines;1;25;Abra;Tineg
27738;179;PHL;Philippines;1;26;Abra;Tubo
27739;179;PHL;Philippines;1;27;Abra;Villaviciosa
27744;179;PHL;Philippines;2;32;Agusan del Norte;Jabonga
27745;179;PHL;Philippines;2;33;Agusan del Norte;Kitcharao
27746;179;PHL;Philippines;2;34;Agusan del Norte;Las Nieves
27748;179;PHL;Philippines;2;36;Agusan del Norte;Mainit Lake
27750;179;PHL;Philippines;2;38;Agusan del Norte;Remedios T. Romualdez
27751;179;PHL;Philippines;2;39;Agusan del Norte;Santiago
27754;179;PHL;Philippines;3;42;Agusan del Sur;Bunawan
27756;179;PHL;Philippines;3;44;Agusan del Sur;La Paz
27757;179;PHL;Philippines;3;45;Agusan del Sur;Loreto
27761;179;PHL;Philippines;3;49;Agusan del Sur;San Luis
27764;179;PHL;Philippines;3;52;Agusan del Sur;Talacogon
27766;179;PHL;Philippines;3;54;Agusan del Sur;Veruela
27767;179;PHL;Philippines;4;55;Aklan;Altavas
27768;179;PHL;Philippines;4;56;Aklan;Balete
27770;179;PHL;Philippines;4;58;Aklan;Batan
27771;179;PHL;Philippines;4;59;Aklan;Buruanga
27772;179;PHL;Philippines;4;60;Aklan;Ibajay
27775;179;PHL;Philippines;4;63;Aklan;Libacao
27776;179;PHL;Philippines;4;64;Aklan;Madalag
27783;179;PHL;Philippines;4;71;Aklan;Tangalan
27785;179;PHL;Philippines;5;73;Albay;Bato Lake
27789;179;PHL;Philippines;5;77;Albay;Jovellar
27803;179;PHL;Philippines;6;91;Antique;Anini-Y
27804;179;PHL;Philippines;6;92;Antique;Barbaza
27805;179;PHL;Philippines;6;93;Antique;Belison
27808;179;PHL;Philippines;6;96;Antique;Culasi
27810;179;PHL;Philippines;6;98;Antique;Laua-An
27811;179;PHL;Philippines;6;99;Antique;Libertad
27812;179;PHL;Philippines;6;100;Antique;Pandan
27813;179;PHL;Philippines;6;101;Antique;Patnongon
27815;179;PHL;Philippines;6;103;Antique;San Remigio
27816;179;PHL;Philippines;6;104;Antique;Sebaste
27818;179;PHL;Philippines;6;106;Antique;Tibiao
27819;179;PHL;Philippines;6;107;Antique;Tobias Fornier
27820;179;PHL;Philippines;6;108;Antique;Valderrama
27821;179;PHL;Philippines;7;109;Apayao;Calanasan
27822;179;PHL;Philippines;7;110;Apayao;Conner
27823;179;PHL;Philippines;7;111;Apayao;Flora
27824;179;PHL;Philippines;7;112;Apayao;Kabugao
27827;179;PHL;Philippines;7;115;Apayao;Santa Marcela
27829;179;PHL;Philippines;8;117;Aurora;Casiguran
27830;179;PHL;Philippines;8;118;Aurora;Dilasag
27831;179;PHL;Philippines;8;119;Aurora;Dinalungan
27832;179;PHL;Philippines;8;120;Aurora;Dingalan
27833;179;PHL;Philippines;8;121;Aurora;Dipaculao
27835;179;PHL;Philippines;8;123;Aurora;San Luis
27836;179;PHL;Philippines;9;124;Basilan;Akbar
27837;179;PHL;Philippines;9;125;Basilan;Al-Barka
27838;179;PHL;Philippines;9;126;Basilan;Hadji Mohammad Ajul
27841;179;PHL;Philippines;9;129;Basilan;Lantawan
27842;179;PHL;Philippines;9;130;Basilan;Maluso
27843;179;PHL;Philippines;9;131;Basilan;Sumisip
27844;179;PHL;Philippines;9;132;Basilan;Tipo-Tipo
27845;179;PHL;Philippines;9;133;Basilan;Tuburan
27846;179;PHL;Philippines;9;134;Basilan;Ungkaya Pukan
27859;179;PHL;Philippines;11;147;Batanes;Basco
27860;179;PHL;Philippines;11;148;Batanes;Itbayat
27861;179;PHL;Philippines;11;149;Batanes;Ivana
27862;179;PHL;Philippines;11;150;Batanes;Mahatao
27863;179;PHL;Philippines;11;151;Batanes;Sabtang
27864;179;PHL;Philippines;11;152;Batanes;Uyugan
27898;179;PHL;Philippines;12;186;Batangas;Tingloy
27907;179;PHL;Philippines;13;195;Benguet;Kapangan
27908;179;PHL;Philippines;13;196;Benguet;Kibungan
27915;179;PHL;Philippines;14;203;Biliran;Biliran
27917;179;PHL;Philippines;14;205;Biliran;Caibiran
27918;179;PHL;Philippines;14;206;Biliran;Culaba
27919;179;PHL;Philippines;14;207;Biliran;Kawayan
27920;179;PHL;Philippines;14;208;Biliran;Maripipi
27924;179;PHL;Philippines;15;212;Bohol;Anda
27925;179;PHL;Philippines;15;213;Bohol;Antequera
27927;179;PHL;Philippines;15;215;Bohol;Balilihan
27928;179;PHL;Philippines;15;216;Bohol;Batuan
27930;179;PHL;Philippines;15;218;Bohol;Bilar
27931;179;PHL;Philippines;15;219;Bohol;Buenavista
27935;179;PHL;Philippines;15;223;Bohol;Catigbian
27939;179;PHL;Philippines;15;227;Bohol;Dagohoy
27940;179;PHL;Philippines;15;228;Bohol;Danao
27942;179;PHL;Philippines;15;230;Bohol;Dimiao
27943;179;PHL;Philippines;15;231;Bohol;Duero
27948;179;PHL;Philippines;15;236;Bohol;Jetafe
27949;179;PHL;Philippines;15;237;Bohol;Lila
27952;179;PHL;Philippines;15;240;Bohol;Loon
27956;179;PHL;Philippines;15;244;Bohol;Pilar
27958;179;PHL;Philippines;15;246;Bohol;Sagbayan
27959;179;PHL;Philippines;15;247;Bohol;San Isidro
27960;179;PHL;Philippines;15;248;Bohol;San Miguel
27961;179;PHL;Philippines;15;249;Bohol;Sevilla
27962;179;PHL;Philippines;15;250;Bohol;Sierra Bullones
27963;179;PHL;Philippines;15;251;Bohol;Sikatuna
27969;179;PHL;Philippines;15;257;Bohol;Valencia
27971;179;PHL;Philippines;16;259;Bukidnon;Cabanglasan
27972;179;PHL;Philippines;16;260;Bukidnon;Damulog
27976;179;PHL;Philippines;16;264;Bukidnon;Kadingilan
27983;179;PHL;Philippines;16;271;Bukidnon;Malitbog
27988;179;PHL;Philippines;16;276;Bukidnon;San Fernando
28016;179;PHL;Philippines;18;304;Cagayan;Abulug
28017;179;PHL;Philippines;18;305;Cagayan;Alcala
28018;179;PHL;Philippines;18;306;Cagayan;Allacapan
28019;179;PHL;Philippines;18;307;Cagayan;Amulung
28023;179;PHL;Philippines;18;311;Cagayan;Buguey
28024;179;PHL;Philippines;18;312;Cagayan;Calayan
28026;179;PHL;Philippines;18;314;Cagayan;Claveria
28029;179;PHL;Philippines;18;317;Cagayan;Gonzaga
28033;179;PHL;Philippines;18;321;Cagayan;Pamplona
28035;179;PHL;Philippines;18;323;Cagayan;Piat
28036;179;PHL;Philippines;18;324;Cagayan;Rizal
28037;179;PHL;Philippines;18;325;Cagayan;Sanchez-Mira
28039;179;PHL;Philippines;18;327;Cagayan;Santa Praxedes
28040;179;PHL;Philippines;18;328;Cagayan;Santa Teresita
28041;179;PHL;Philippines;18;329;Cagayan;Santo Niño
28046;179;PHL;Philippines;19;334;Camarines Norte;Capalonga
28053;179;PHL;Philippines;19;341;Camarines Norte;San Vicente
28054;179;PHL;Philippines;19;342;Camarines Norte;Santa Elena
28065;179;PHL;Philippines;20;353;Camarines Sur;Cabusao
28070;179;PHL;Philippines;20;358;Camarines Sur;Del Gallego
28072;179;PHL;Philippines;20;360;Camarines Sur;Garchitorena
28077;179;PHL;Philippines;20;365;Camarines Sur;Lupi
28087;179;PHL;Philippines;20;375;Camarines Sur;Presentacion
28093;179;PHL;Philippines;20;381;Camarines Sur;Siruma
28095;179;PHL;Philippines;20;383;Camarines Sur;Tinambac
28096;179;PHL;Philippines;21;384;Camiguin;Catarman
28097;179;PHL;Philippines;21;385;Camiguin;Guinsiliban
28098;179;PHL;Philippines;21;386;Camiguin;Mahinog
28100;179;PHL;Philippines;21;388;Camiguin;Sagay
28101;179;PHL;Philippines;22;389;Capiz;Cuartero
28102;179;PHL;Philippines;22;390;Capiz;Dao
28103;179;PHL;Philippines;22;391;Capiz;Dumalag
28104;179;PHL;Philippines;22;391;Capiz;Dumalag
28107;179;PHL;Philippines;22;394;Capiz;Jamindan
28108;179;PHL;Philippines;22;395;Capiz;Ma-Ayon
28109;179;PHL;Philippines;22;396;Capiz;Mambusao
28112;179;PHL;Philippines;22;399;Capiz;Pilar
28116;179;PHL;Philippines;22;403;Capiz;Sapi-An
28118;179;PHL;Philippines;22;405;Capiz;Tapaz
28119;179;PHL;Philippines;23;406;Catanduanes;Bagamanoc
28120;179;PHL;Philippines;23;407;Catanduanes;Baras
28122;179;PHL;Philippines;23;409;Catanduanes;Caramoran
28123;179;PHL;Philippines;23;410;Catanduanes;Gigmoto
28124;179;PHL;Philippines;23;411;Catanduanes;Pandan
28125;179;PHL;Philippines;23;412;Catanduanes;Panganiban
28126;179;PHL;Philippines;23;413;Catanduanes;San Andres
28128;179;PHL;Philippines;23;415;Catanduanes;Viga
28153;179;PHL;Philippines;25;440;Cebu;Alcantara
28155;179;PHL;Philippines;25;442;Cebu;Alegria
28156;179;PHL;Philippines;25;443;Cebu;Aloguinsan
28164;179;PHL;Philippines;25;451;Cebu;Boljoon
28176;179;PHL;Philippines;25;463;Cebu;Danao Lake
28188;179;PHL;Philippines;25;475;Cebu;Oslob
28189;179;PHL;Philippines;25;476;Cebu;Pilar
28192;179;PHL;Philippines;25;479;Cebu;Ronda
28198;179;PHL;Philippines;25;485;Cebu;Santander
28206;179;PHL;Philippines;25;493;Cebu;Tudela
28208;179;PHL;Philippines;26;495;Compostela Valley;Laak
28212;179;PHL;Philippines;26;499;Compostela Valley;Mawab
28216;179;PHL;Philippines;26;503;Compostela Valley;New Bataan
28225;179;PHL;Philippines;27;512;Davao del Norte;San Isidro
28228;179;PHL;Philippines;27;515;Davao del Norte;Talaingod
28232;179;PHL;Philippines;28;519;Davao del Sur;Don Marcelino
28234;179;PHL;Philippines;28;521;Davao del Sur;Jose Abad Santos
28235;179;PHL;Philippines;28;522;Davao del Sur;Kiblawan
28236;179;PHL;Philippines;28;523;Davao del Sur;Magsaysay
28242;179;PHL;Philippines;28;529;Davao del Sur;Santa Maria
28243;179;PHL;Philippines;28;530;Davao del Sur;Sarangani
28247;179;PHL;Philippines;29;534;Davao Oriental;Boston
28248;179;PHL;Philippines;29;535;Davao Oriental;Caraga
28252;179;PHL;Philippines;29;539;Davao Oriental;Manay
28255;179;PHL;Philippines;29;542;Davao Oriental;Tarragona
28256;179;PHL;Philippines;30;543;Dinagat Islands;Basilisa
28257;179;PHL;Philippines;30;544;Dinagat Islands;Cagdianao
28258;179;PHL;Philippines;30;545;Dinagat Islands;Dinagat
28259;179;PHL;Philippines;30;545;Dinagat Islands;Dinagat
28260;179;PHL;Philippines;30;546;Dinagat Islands;Libjo
28264;179;PHL;Philippines;31;550;Eastern Samar;Arteche
28265;179;PHL;Philippines;31;551;Eastern Samar;Balangiga
28266;179;PHL;Philippines;31;552;Eastern Samar;Balangkayan
28268;179;PHL;Philippines;31;554;Eastern Samar;Can-Avid
28270;179;PHL;Philippines;31;556;Eastern Samar;General Macarthur
28271;179;PHL;Philippines;31;557;Eastern Samar;Giporlos
28273;179;PHL;Philippines;31;559;Eastern Samar;Hernani
28274;179;PHL;Philippines;31;560;Eastern Samar;Jipapad
28275;179;PHL;Philippines;31;561;Eastern Samar;Lawaan
28276;179;PHL;Philippines;31;562;Eastern Samar;Llorente
28277;179;PHL;Philippines;31;563;Eastern Samar;Maslog
28278;179;PHL;Philippines;31;564;Eastern Samar;Maydolong
28279;179;PHL;Philippines;31;565;Eastern Samar;Mercedes
28280;179;PHL;Philippines;31;566;Eastern Samar;Oras
28281;179;PHL;Philippines;31;567;Eastern Samar;Quinapondan
28282;179;PHL;Philippines;31;568;Eastern Samar;Salcedo
28283;179;PHL;Philippines;31;569;Eastern Samar;San Julian
28284;179;PHL;Philippines;31;570;Eastern Samar;San Policarpo
28286;179;PHL;Philippines;31;572;Eastern Samar;Taft
28289;179;PHL;Philippines;32;575;Guimaras;Nueva Valencia
28290;179;PHL;Philippines;32;576;Guimaras;San Lorenzo
28291;179;PHL;Philippines;32;577;Guimaras;Sibunag
28292;179;PHL;Philippines;33;578;Ifugao;Aguinaldo
28294;179;PHL;Philippines;33;580;Ifugao;Asipulo
28295;179;PHL;Philippines;33;581;Ifugao;Banaue
28296;179;PHL;Philippines;33;582;Ifugao;Hingyon
28297;179;PHL;Philippines;33;583;Ifugao;Hungduan
28300;179;PHL;Philippines;33;586;Ifugao;Lamut
28301;179;PHL;Philippines;33;587;Ifugao;Mayoyao
28302;179;PHL;Philippines;33;588;Ifugao;Tinoc
28303;179;PHL;Philippines;34;589;Ilocos Norte;Adams
28306;179;PHL;Philippines;34;592;Ilocos Norte;Bangui
28309;179;PHL;Philippines;34;595;Ilocos Norte;Burgos
28310;179;PHL;Philippines;34;596;Ilocos Norte;Carasi
28313;179;PHL;Philippines;34;599;Ilocos Norte;Dumalneg
28317;179;PHL;Philippines;34;603;Ilocos Norte;Pagudpud
28327;179;PHL;Philippines;35;613;Ilocos Sur;Alilem
28334;179;PHL;Philippines;35;620;Ilocos Sur;Cervantes
28336;179;PHL;Philippines;35;622;Ilocos Sur;Gregorio Del Pilar
28337;179;PHL;Philippines;35;623;Ilocos Sur;Lidlidda
28339;179;PHL;Philippines;35;625;Ilocos Sur;Nagbukel
28341;179;PHL;Philippines;35;627;Ilocos Sur;Quirino
28343;179;PHL;Philippines;35;629;Ilocos Sur;San Emilio
28355;179;PHL;Philippines;35;641;Ilocos Sur;Sigay
28357;179;PHL;Philippines;35;643;Ilocos Sur;Sugpon
28358;179;PHL;Philippines;35;644;Ilocos Sur;Suyo
28361;179;PHL;Philippines;36;647;Iloilo;Ajuy
28362;179;PHL;Philippines;36;648;Iloilo;Alimodian
28363;179;PHL;Philippines;36;649;Iloilo;Anilao
28366;179;PHL;Philippines;36;652;Iloilo;Banate
28370;179;PHL;Philippines;36;656;Iloilo;Bingawan
28373;179;PHL;Philippines;36;659;Iloilo;Carles
28374;179;PHL;Philippines;36;660;Iloilo;Concepcion
28385;179;PHL;Philippines;36;671;Iloilo;Lemery
28386;179;PHL;Philippines;36;672;Iloilo;Leon
28395;179;PHL;Philippines;36;681;Iloilo;San Dionisio
28403;179;PHL;Philippines;36;689;Iloilo;Tubungan
28408;179;PHL;Philippines;37;694;Isabela;Benito Soliven
28409;179;PHL;Philippines;37;695;Isabela;Burgos
28415;179;PHL;Philippines;37;701;Isabela;Dinapigue
28416;179;PHL;Philippines;37;702;Isabela;Divilacan
28420;179;PHL;Philippines;37;706;Isabela;Jones
28422;179;PHL;Philippines;37;708;Isabela;Maconacon
28425;179;PHL;Philippines;37;711;Isabela;Palanan
28427;179;PHL;Philippines;37;713;Isabela;Quirino
28431;179;PHL;Philippines;37;717;Isabela;San Agustin
28432;179;PHL;Philippines;37;718;Isabela;San Guillermo
28435;179;PHL;Philippines;37;721;Isabela;San Mariano
28442;179;PHL;Philippines;38;728;Kalinga;Balbalan
28443;179;PHL;Philippines;38;729;Kalinga;Lubuagan
28444;179;PHL;Philippines;38;730;Kalinga;Pasil
28446;179;PHL;Philippines;38;732;Kalinga;Rizal
28448;179;PHL;Philippines;38;734;Kalinga;Tanudan
28449;179;PHL;Philippines;38;735;Kalinga;Tinglayan
28453;179;PHL;Philippines;39;739;La Union;Bagulin
28464;179;PHL;Philippines;39;750;La Union;San Gabriel
28467;179;PHL;Philippines;39;753;La Union;Santol
28492;179;PHL;Philippines;40;778;Laguna;Palakpakin Lake
28504;179;PHL;Philippines;40;790;Laguna;Waterbody
28505;179;PHL;Philippines;41;791;Lanao del Norte;Bacolod
28510;179;PHL;Philippines;41;796;Lanao del Norte;Kauswagan
28511;179;PHL;Philippines;41;797;Lanao del Norte;Kolambugan
28514;179;PHL;Philippines;41;800;Lanao del Norte;Magsaysay
28515;179;PHL;Philippines;41;801;Lanao del Norte;Maigo
