OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
44534;245;URY;Uruguay;15;157;Salto;n.a21
44535;245;URY;Uruguay;15;158;Salto;n.a250
44536;245;URY;Uruguay;15;159;Salto;n.a27
44537;245;URY;Uruguay;16;160;San José;n.a142
44545;245;URY;Uruguay;17;168;Soriano;n.a107
44556;245;URY;Uruguay;17;179;Soriano;n.a96
44557;245;URY;Uruguay;17;180;Soriano;n.a98
44566;245;URY;Uruguay;18;189;Tacuarembó;n.a42
44567;245;URY;Uruguay;18;190;Tacuarembó;n.a43
44570;245;URY;Uruguay;18;193;Tacuarembó;n.a53
44571;245;URY;Uruguay;18;194;Tacuarembó;n.a68
44573;245;URY;Uruguay;19;196;Treinta y Tres;n.a108
44575;245;URY;Uruguay;19;198;Treinta y Tres;n.a78
44635;246;UZB;Uzbekistan;5;54;Karakalpakstan;Aral Sea
44743;247;VUT;Vanuatu;1;1;Malampa;Central Malekula
44745;247;VUT;Vanuatu;1;3;Malampa;North East Malekula
44746;247;VUT;Vanuatu;1;4;Malampa;North West Malekula
44747;247;VUT;Vanuatu;1;5;Malampa;Paama
44749;247;VUT;Vanuatu;1;7;Malampa;South East Malekula
44750;247;VUT;Vanuatu;1;8;Malampa;South Malekula
44751;247;VUT;Vanuatu;1;9;Malampa;South West Malekula
44753;247;VUT;Vanuatu;2;11;Penama;Central Pentecost 1
44754;247;VUT;Vanuatu;2;12;Penama;Central Pentecost 2
44755;247;VUT;Vanuatu;2;13;Penama;East Ambae
44756;247;VUT;Vanuatu;2;14;Penama;North Ambae
44757;247;VUT;Vanuatu;2;15;Penama;North Maewo
44758;247;VUT;Vanuatu;2;16;Penama;North Pentecost
44759;247;VUT;Vanuatu;2;17;Penama;South Ambae
44760;247;VUT;Vanuatu;2;18;Penama;South Maewo
44761;247;VUT;Vanuatu;2;19;Penama;South Pentecost
44762;247;VUT;Vanuatu;2;20;Penama;West Ambae
44764;247;VUT;Vanuatu;3;22;Sanma;East Malo
44765;247;VUT;Vanuatu;3;23;Sanma;East Santo
44767;247;VUT;Vanuatu;3;25;Sanma;North Santo
44768;247;VUT;Vanuatu;3;26;Sanma;North West Santo
44770;247;VUT;Vanuatu;3;28;Sanma;South Santo
44771;247;VUT;Vanuatu;3;29;Sanma;West Malo
44772;247;VUT;Vanuatu;3;30;Sanma;West Santo
44773;247;VUT;Vanuatu;4;31;Shefa;Emau
44778;247;VUT;Vanuatu;4;36;Shefa;Makimae
44781;247;VUT;Vanuatu;4;39;Shefa;Nguna
44782;247;VUT;Vanuatu;4;40;Shefa;North Efate
44783;247;VUT;Vanuatu;4;41;Shefa;North Tongoa
44786;247;VUT;Vanuatu;4;44;Shefa;Tongariki
44787;247;VUT;Vanuatu;4;45;Shefa;Varisu
44788;247;VUT;Vanuatu;4;46;Shefa;Vermali
44789;247;VUT;Vanuatu;4;47;Shefa;Vermaul
44790;247;VUT;Vanuatu;4;48;Shefa;Yarsu
44791;247;VUT;Vanuatu;5;49;Tafea;Aneityum
44792;247;VUT;Vanuatu;5;50;Tafea;Aniwa
44793;247;VUT;Vanuatu;5;51;Tafea;Futuna
44794;247;VUT;Vanuatu;5;52;Tafea;Middle Bush Tanna
44795;247;VUT;Vanuatu;5;53;Tafea;North Erromango
44796;247;VUT;Vanuatu;5;54;Tafea;North Tanna
44797;247;VUT;Vanuatu;5;55;Tafea;South Erromango
44798;247;VUT;Vanuatu;5;56;Tafea;South Tanna
44800;247;VUT;Vanuatu;5;58;Tafea;West Tanna
44802;247;VUT;Vanuatu;6;60;Torba;Central Torba
44803;247;VUT;Vanuatu;6;61;Torba;Northern Torba
44804;247;VUT;Vanuatu;6;62;Torba;South Torba
44805;247;VUT;Vanuatu;6;63;Torba;Southern Torba
44965;249;VEN;Venezuela;15;160;Mérida;Aricagua
45029;249;VEN;Venezuela;18;224;Nueva Esparta;Tubores
45220;250;VNM;Vietnam;9;77;Bình Định;An Lão
45306;250;VNM;Vietnam;19;163;Cao Bằng;Bảo Lâm
45309;250;VNM;Vietnam;19;166;Cao Bằng;Hà Quảng
45314;250;VNM;Vietnam;19;171;Cao Bằng;Quảng Yên
45344;250;VNM;Vietnam;22;201;Hà Giang;Bắc Mê
45401;250;VNM;Vietnam;25;258;Hà Tĩnh;Vũ Quang
45494;250;VNM;Vietnam;33;351;Kiên Giang;Kiên Hải
45495;250;VNM;Vietnam;33;352;Kiên Giang;Kiên Lương
45499;250;VNM;Vietnam;33;356;Kiên Giang;U Minh Thượng
45509;250;VNM;Vietnam;34;366;Kon Tum;Tu Mơ Rông
45578;250;VNM;Vietnam;41;435;Nghệ An;Kỳ Sơn
45641;250;VNM;Vietnam;47;498;Quảng Nam;Nam Trà My
45647;250;VNM;Vietnam;47;504;Quảng Nam;Tay Giang
45655;250;VNM;Vietnam;48;512;Quảng Ngãi;Minh Long
45659;250;VNM;Vietnam;48;516;Quảng Ngãi;Sơn Tây
45661;250;VNM;Vietnam;48;518;Quảng Ngãi;Tây Trà
45680;250;VNM;Vietnam;50;537;Quảng Trị;Cồn Cỏ
45752;250;VNM;Vietnam;57;609;Thanh Hóa;Mường Lát
45858;254;YEM;Yemen;2;12;Abyan;Jayshan
45871;254;YEM;Yemen;3;25;Al Bayda';Ar Ryashyyah
45878;254;YEM;Yemen;3;32;Al Bayda';Maswarah
45880;254;YEM;Yemen;3;34;Al Bayda';Na'man
45881;254;YEM;Yemen;3;35;Al Bayda';Nati'
45923;254;YEM;Yemen;6;77;Al Jawf;Al Humaydat
45924;254;YEM;Yemen;6;78;Al Jawf;Al Khalq
45931;254;YEM;Yemen;6;85;Al Jawf;Kharab Al Marashi
45962;254;YEM;Yemen;10;116;Amran;Al Madan
45966;254;YEM;Yemen;10;120;Amran;As Sudah
45978;254;YEM;Yemen;10;132;Amran;Shaharah
45979;254;YEM;Yemen;10;133;Amran;Suwayr
45998;254;YEM;Yemen;12;152;Hadramawt;Al Qaf
46008;254;YEM;Yemen;12;162;Hadramawt;Hagr As Sai'ar
46026;254;YEM;Yemen;13;180;Hajjah;Al Jamimah
46027;254;YEM;Yemen;13;181;Hajjah;Al Maghrabah
46033;254;YEM;Yemen;13;187;Hajjah;Bakil Al Mir
46050;254;YEM;Yemen;13;204;Hajjah;Qarah
46052;254;YEM;Yemen;13;206;Hajjah;Wadhrah
46091;254;YEM;Yemen;16;245;Ma'rib;Bidbadah
46092;254;YEM;Yemen;16;246;Ma'rib;Harib Al Qaramish
46094;254;YEM;Yemen;16;248;Ma'rib;Jabal Murad
46099;254;YEM;Yemen;16;253;Ma'rib;Medghal
46100;254;YEM;Yemen;16;254;Ma'rib;Raghwan
46101;254;YEM;Yemen;16;255;Ma'rib;Rahabah
46106;254;YEM;Yemen;17;260;Raymah;Bilad At Ta'am
46107;254;YEM;Yemen;17;261;Raymah;Kusmah
46108;254;YEM;Yemen;17;262;Raymah;Mazhar
46129;254;YEM;Yemen;19;283;San`a';Bani Dhabyan
46163;254;YEM;Yemen;21;317;Ta`izz;Al Wazi'iyah
46206;255;ZMB;Zambia;4;27;Luapula;Milenge
46226;255;ZMB;Zambia;8;47;Northern;Chilubi
46227;255;ZMB;Zambia;8;48;Northern;Kaputa
46230;255;ZMB;Zambia;8;51;Northern;Mbala
46235;255;ZMB;Zambia;9;56;Southern;Gwembe
46251;255;ZMB;Zambia;10;72;Western;Shangombo
46255;256;ZWE;Zimbabwe;3;4;Manicaland;Chimanimani
46262;256;ZWE;Zimbabwe;4;11;Mashonaland Central;Centenary
46266;256;ZWE;Zimbabwe;4;15;Mashonaland Central;Rushinga
46271;256;ZWE;Zimbabwe;5;20;Mashonaland East;Mudzi
46275;256;ZWE;Zimbabwe;5;24;Mashonaland East;UMP
46290;256;ZWE;Zimbabwe;8;39;Matabeleland North;Binga
