OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
28316;179;PHL;Philippines;34;602;Ilocos Norte;Nueva Era
28334;179;PHL;Philippines;35;620;Ilocos Sur;Cervantes
28336;179;PHL;Philippines;35;622;Ilocos Sur;Gregorio Del Pilar
28337;179;PHL;Philippines;35;623;Ilocos Sur;Lidlidda
28341;179;PHL;Philippines;35;627;Ilocos Sur;Quirino
28342;179;PHL;Philippines;35;628;Ilocos Sur;Salcedo
28343;179;PHL;Philippines;35;629;Ilocos Sur;San Emilio
28355;179;PHL;Philippines;35;641;Ilocos Sur;Sigay
28358;179;PHL;Philippines;35;644;Ilocos Sur;Suyo
28363;179;PHL;Philippines;36;649;Iloilo;Anilao
28366;179;PHL;Philippines;36;652;Iloilo;Banate
28370;179;PHL;Philippines;36;656;Iloilo;Bingawan
28385;179;PHL;Philippines;36;671;Iloilo;Lemery
28397;179;PHL;Philippines;36;683;Iloilo;San Joaquin
28399;179;PHL;Philippines;36;685;Iloilo;San Rafael
28403;179;PHL;Philippines;36;689;Iloilo;Tubungan
28415;179;PHL;Philippines;37;701;Isabela;Dinapigue
28416;179;PHL;Philippines;37;702;Isabela;Divilacan
28422;179;PHL;Philippines;37;708;Isabela;Maconacon
28425;179;PHL;Philippines;37;711;Isabela;Palanan
28427;179;PHL;Philippines;37;713;Isabela;Quirino
28431;179;PHL;Philippines;37;717;Isabela;San Agustin
28442;179;PHL;Philippines;38;728;Kalinga;Balbalan
28443;179;PHL;Philippines;38;729;Kalinga;Lubuagan
28444;179;PHL;Philippines;38;730;Kalinga;Pasil
28448;179;PHL;Philippines;38;734;Kalinga;Tanudan
28449;179;PHL;Philippines;38;735;Kalinga;Tinglayan
28453;179;PHL;Philippines;39;739;La Union;Bagulin
28492;179;PHL;Philippines;40;778;Laguna;Palakpakin Lake
28514;179;PHL;Philippines;41;800;Lanao del Norte;Magsaysay
28517;179;PHL;Philippines;41;803;Lanao del Norte;Munai
28518;179;PHL;Philippines;41;804;Lanao del Norte;Nunungan
28521;179;PHL;Philippines;41;807;Lanao del Norte;Poona Piagapo
28522;179;PHL;Philippines;41;808;Lanao del Norte;Salvador
28523;179;PHL;Philippines;41;809;Lanao del Norte;Sapad
28526;179;PHL;Philippines;41;812;Lanao del Norte;Tangcal
28529;179;PHL;Philippines;42;815;Lanao del Sur;Balabagan
28531;179;PHL;Philippines;42;817;Lanao del Sur;Bayang
28532;179;PHL;Philippines;42;818;Lanao del Sur;Binidayan
28535;179;PHL;Philippines;42;821;Lanao del Sur;Bumbaran
28536;179;PHL;Philippines;42;822;Lanao del Sur;Butig
28537;179;PHL;Philippines;42;823;Lanao del Sur;Calanogas
28538;179;PHL;Philippines;42;824;Lanao del Sur;Dapao Lake
28542;179;PHL;Philippines;42;828;Lanao del Sur;Kapatagan
28545;179;PHL;Philippines;42;831;Lanao del Sur;Lumbaca Unayan
28546;179;PHL;Philippines;42;832;Lanao del Sur;Lumbatan
28547;179;PHL;Philippines;42;832;Lanao del Sur;Lumbatan
28548;179;PHL;Philippines;42;833;Lanao del Sur;Lumbayanague
28555;179;PHL;Philippines;42;840;Lanao del Sur;Marogong
28558;179;PHL;Philippines;42;843;Lanao del Sur;Pagayawan
28560;179;PHL;Philippines;42;845;Lanao del Sur;Picong
28564;179;PHL;Philippines;42;849;Lanao del Sur;Sultan Dumalondong
28565;179;PHL;Philippines;42;849;Lanao del Sur;Sultan Dumalondong
28566;179;PHL;Philippines;42;850;Lanao del Sur;Tagoloan II
28569;179;PHL;Philippines;42;853;Lanao del Sur;Tubaran
28616;179;PHL;Philippines;44;900;Maguindanao;Barira
28617;179;PHL;Philippines;44;901;Maguindanao;Buldon
28622;179;PHL;Philippines;44;906;Maguindanao;Datu Anggal Midtimbang
28623;179;PHL;Philippines;44;907;Maguindanao;Datu Blah T. Sinsuat
28626;179;PHL;Philippines;44;910;Maguindanao;Datu Piang
28627;179;PHL;Philippines;44;911;Maguindanao;Datu Saudi-Ampatuan
28629;179;PHL;Philippines;44;913;Maguindanao;Gen. S. K. Pendatun
28630;179;PHL;Philippines;44;914;Maguindanao;Guindulungan
28631;179;PHL;Philippines;44;915;Maguindanao;Kabuntalan
28632;179;PHL;Philippines;44;916;Maguindanao;Mamasapano
28634;179;PHL;Philippines;44;918;Maguindanao;Matanog
28635;179;PHL;Philippines;44;919;Maguindanao;Northern Kabuntalan
28638;179;PHL;Philippines;44;922;Maguindanao;Paglat
28641;179;PHL;Philippines;44;925;Maguindanao;Rajah Buayan
28643;179;PHL;Philippines;44;927;Maguindanao;South Upi
28646;179;PHL;Philippines;44;930;Maguindanao;Sultan Sa Barongis
28647;179;PHL;Philippines;44;931;Maguindanao;Talayan
28657;179;PHL;Philippines;46;941;Masbate;Baleno
28658;179;PHL;Philippines;46;942;Masbate;Balud
28659;179;PHL;Philippines;46;943;Masbate;Batuan
28661;179;PHL;Philippines;46;945;Masbate;Cawayan
28665;179;PHL;Philippines;46;949;Masbate;Mandaon
28669;179;PHL;Philippines;46;953;Masbate;Monreal
28695;179;PHL;Philippines;48;979;Misamis Occidental;Baliangao
28699;179;PHL;Philippines;48;983;Misamis Occidental;Concepcion
28700;179;PHL;Philippines;48;984;Misamis Occidental;Don Victoriano Chiongbian
28707;179;PHL;Philippines;48;991;Misamis Occidental;Sapang Dalaga
28714;179;PHL;Philippines;49;998;Misamis Oriental;Binuangan
28722;179;PHL;Philippines;49;1006;Misamis Oriental;Kinoguitan
28733;179;PHL;Philippines;49;1017;Misamis Oriental;Sugbongcogon
28737;179;PHL;Philippines;50;1021;Mountain Province;Barlig
28738;179;PHL;Philippines;50;1022;Mountain Province;Bauko
28741;179;PHL;Philippines;50;1025;Mountain Province;Natonin
28743;179;PHL;Philippines;50;1027;Mountain Province;Sabangan
28744;179;PHL;Philippines;50;1028;Mountain Province;Sadanga
28746;179;PHL;Philippines;50;1030;Mountain Province;Tadian
28752;179;PHL;Philippines;51;1036;Negros Occidental;Candoni
28758;179;PHL;Philippines;51;1042;Negros Occidental;Hinoba-An
28763;179;PHL;Philippines;51;1047;Negros Occidental;La Castellana
28765;179;PHL;Philippines;51;1049;Negros Occidental;Moises Padilla
28770;179;PHL;Philippines;51;1054;Negros Occidental;Salvador Benedicto
28783;179;PHL;Philippines;52;1067;Negros Oriental;Basay
28790;179;PHL;Philippines;52;1074;Negros Oriental;Jimalalud
28791;179;PHL;Philippines;52;1075;Negros Oriental;La Libertad
28800;179;PHL;Philippines;52;1084;Negros Oriental;Tayasan
28804;179;PHL;Philippines;53;1088;North Cotabato;Alamada
28806;179;PHL;Philippines;53;1090;North Cotabato;Antipas
28807;179;PHL;Philippines;53;1091;North Cotabato;Arakan
28823;179;PHL;Philippines;54;1107;Northern Samar;Biri
28825;179;PHL;Philippines;54;1109;Northern Samar;Capul
28827;179;PHL;Philippines;54;1111;Northern Samar;Catubig
28828;179;PHL;Philippines;54;1112;Northern Samar;Gamay
28830;179;PHL;Philippines;54;1114;Northern Samar;Lapinig
28831;179;PHL;Philippines;54;1115;Northern Samar;Las Navas
28832;179;PHL;Philippines;54;1116;Northern Samar;Lavezares
28833;179;PHL;Philippines;54;1117;Northern Samar;Lope de Vega
28834;179;PHL;Philippines;54;1118;Northern Samar;Mapanas
28835;179;PHL;Philippines;54;1119;Northern Samar;Mondragon
28836;179;PHL;Philippines;54;1120;Northern Samar;Palapag
28838;179;PHL;Philippines;54;1122;Northern Samar;Rosario
28839;179;PHL;Philippines;54;1123;Northern Samar;San Antonio
28842;179;PHL;Philippines;54;1126;Northern Samar;San Roque
28843;179;PHL;Philippines;54;1127;Northern Samar;San Vicente
28844;179;PHL;Philippines;54;1128;Northern Samar;Silvino Lobos
28845;179;PHL;Philippines;54;1129;Northern Samar;Victoria
28887;179;PHL;Philippines;56;1171;Nueva Vizcaya;Kasibu
28888;179;PHL;Philippines;56;1172;Nueva Vizcaya;Kayapa
28895;179;PHL;Philippines;57;1179;Occidental Mindoro;Looc
28896;179;PHL;Philippines;57;1180;Occidental Mindoro;Lubang
28907;179;PHL;Philippines;58;1191;Oriental Mindoro;Bulalacao
28911;179;PHL;Philippines;58;1195;Oriental Mindoro;Naujan Lake
28922;179;PHL;Philippines;59;1206;Palawan;Araceli
28923;179;PHL;Philippines;59;1207;Palawan;Balabac
28926;179;PHL;Philippines;59;1210;Palawan;Busuanga
28927;179;PHL;Philippines;59;1211;Palawan;Cagayancillo
28930;179;PHL;Philippines;59;1214;Palawan;Cuyo
28931;179;PHL;Philippines;59;1215;Palawan;Dumaran
28933;179;PHL;Philippines;59;1217;Palawan;Linapacan
28934;179;PHL;Philippines;59;1218;Palawan;Magsaysay
28938;179;PHL;Philippines;59;1222;Palawan;Rizal
28940;179;PHL;Philippines;59;1224;Palawan;San Vicente
29018;179;PHL;Philippines;62;1301;Quezon;Burdeos
29027;179;PHL;Philippines;62;1310;Quezon;Hinunangan
29029;179;PHL;Philippines;62;1312;Quezon;Jomalig
29038;179;PHL;Philippines;62;1321;Quezon;Panukulan
29039;179;PHL;Philippines;62;1322;Quezon;Patnanungan
29040;179;PHL;Philippines;62;1323;Quezon;Perez
29076;179;PHL;Philippines;65;1359;Romblon;Alcantara
29077;179;PHL;Philippines;65;1360;Romblon;Banton
29078;179;PHL;Philippines;65;1361;Romblon;Cajidiocan
29079;179;PHL;Philippines;65;1362;Romblon;Calatrava
29081;179;PHL;Philippines;65;1364;Romblon;Corcuera
29082;179;PHL;Philippines;65;1365;Romblon;Ferrol
29083;179;PHL;Philippines;65;1366;Romblon;Looc
29084;179;PHL;Philippines;65;1367;Romblon;Magdiwang
29087;179;PHL;Philippines;65;1370;Romblon;San Agustin
29089;179;PHL;Philippines;65;1372;Romblon;San Fernando
29090;179;PHL;Philippines;65;1373;Romblon;San Jose
29091;179;PHL;Philippines;65;1374;Romblon;Santa Fe
29092;179;PHL;Philippines;65;1375;Romblon;Santa Maria
29093;179;PHL;Philippines;66;1376;Samar;Almagro
29098;179;PHL;Philippines;66;1381;Samar;Daram
29102;179;PHL;Philippines;66;1385;Samar;Marabut
29103;179;PHL;Philippines;66;1386;Samar;Matuguinao
29105;179;PHL;Philippines;66;1388;Samar;Pagsanghan
29107;179;PHL;Philippines;66;1390;Samar;Pinabacdao
29109;179;PHL;Philippines;66;1392;Samar;San Jose de Buan
29110;179;PHL;Philippines;66;1393;Samar;San Sebastian
29113;179;PHL;Philippines;66;1396;Samar;Santo Nino
29114;179;PHL;Philippines;66;1397;Samar;Tagapul-An
29115;179;PHL;Philippines;66;1398;Samar;Talalora
29117;179;PHL;Philippines;66;1400;Samar;Villareal
29123;179;PHL;Philippines;67;1406;Sarangani;Maitum
29126;179;PHL;Philippines;68;1409;Siquijor;Enrique Villanueva
29130;179;PHL;Philippines;68;1413;Siquijor;San Juan
29132;179;PHL;Philippines;69;1415;Sorsogon;Barcelona
29144;179;PHL;Philippines;69;1427;Sorsogon;Prieto Diaz
29150;179;PHL;Philippines;70;1433;South Cotabato;Lake Sebu
29163;179;PHL;Philippines;71;1446;Southern Leyte;Libagon
29165;179;PHL;Philippines;71;1448;Southern Leyte;Limasawa
29170;179;PHL;Philippines;71;1453;Southern Leyte;Pintuyan
29174;179;PHL;Philippines;71;1457;Southern Leyte;San Ricardo
29175;179;PHL;Philippines;71;1458;Southern Leyte;Silago
29179;179;PHL;Philippines;72;1462;Sultan Kudarat;Buluan Lake
29183;179;PHL;Philippines;72;1466;Sultan Kudarat;Kalamansig
29187;179;PHL;Philippines;72;1470;Sultan Kudarat;Palimbang
29189;179;PHL;Philippines;72;1472;Sultan Kudarat;Sen. Ninoy Aquino
29194;179;PHL;Philippines;73;1477;Sulu;Kalingalan Caluang
29195;179;PHL;Philippines;73;1478;Sulu;Lugus
29196;179;PHL;Philippines;73;1479;Sulu;Luuk
29200;179;PHL;Philippines;73;1483;Sulu;Panglima Estino
29201;179;PHL;Philippines;73;1484;Sulu;Pangutaran
29203;179;PHL;Philippines;73;1486;Sulu;Pata
29207;179;PHL;Philippines;73;1490;Sulu;Tapul
29211;179;PHL;Philippines;74;1494;Surigao del Norte;Burgos
29219;179;PHL;Philippines;74;1502;Surigao del Norte;Malimono
29220;179;PHL;Philippines;74;1503;Surigao del Norte;Pilar
29222;179;PHL;Philippines;74;1505;Surigao del Norte;San Benito
29224;179;PHL;Philippines;74;1507;Surigao del Norte;San Isidro
29225;179;PHL;Philippines;74;1508;Surigao del Norte;Santa Monica
29227;179;PHL;Philippines;74;1510;Surigao del Norte;Socorro
29232;179;PHL;Philippines;75;1515;Surigao del Sur;Bayabas
29238;179;PHL;Philippines;75;1521;Surigao del Sur;Cortes
29244;179;PHL;Philippines;75;1527;Surigao del Sur;Marihatag
29245;179;PHL;Philippines;75;1528;Surigao del Sur;San Agustin
29270;179;PHL;Philippines;77;1553;Tawi-Tawi;Mapun
29272;179;PHL;Philippines;77;1555;Tawi-Tawi;Sapa-Sapa
29275;179;PHL;Philippines;77;1558;Tawi-Tawi;Sitangkai
29276;179;PHL;Philippines;77;1559;Tawi-Tawi;South Ubian
29277;179;PHL;Philippines;77;1560;Tawi-Tawi;Tandubas
29278;179;PHL;Philippines;77;1561;Tawi-Tawi;Turtle Islands
29293;179;PHL;Philippines;79;1576;Zamboanga del Norte;Bacungan
29297;179;PHL;Philippines;79;1580;Zamboanga del Norte;Godod
29299;179;PHL;Philippines;79;1582;Zamboanga del Norte;Jose Dalman
29300;179;PHL;Philippines;79;1583;Zamboanga del Norte;Kalawit
29302;179;PHL;Philippines;79;1585;Zamboanga del Norte;La Libertad
29305;179;PHL;Philippines;79;1588;Zamboanga del Norte;Manukan
29306;179;PHL;Philippines;79;1589;Zamboanga del Norte;Mutia
29307;179;PHL;Philippines;79;1590;Zamboanga del Norte;Pinan
29310;179;PHL;Philippines;79;1593;Zamboanga del Norte;Rizal
29311;179;PHL;Philippines;79;1594;Zamboanga del Norte;Salug
29312;179;PHL;Philippines;79;1595;Zamboanga del Norte;Sergio Osmena Sr.
29313;179;PHL;Philippines;79;1596;Zamboanga del Norte;Siayan
29321;179;PHL;Philippines;80;1604;Zamboanga del Sur;Bayog
29322;179;PHL;Philippines;80;1605;Zamboanga del Sur;Dimataling
29323;179;PHL;Philippines;80;1606;Zamboanga del Sur;Dinas
29326;179;PHL;Philippines;80;1609;Zamboanga del Sur;Guipos
29327;179;PHL;Philippines;80;1610;Zamboanga del Sur;Josefina
29328;179;PHL;Philippines;80;1611;Zamboanga del Sur;Kumalarang
29330;179;PHL;Philippines;80;1613;Zamboanga del Sur;Lakewood Lake
29331;179;PHL;Philippines;80;1614;Zamboanga del Sur;Lakewood
29332;179;PHL;Philippines;80;1615;Zamboanga del Sur;Lapuyan
29335;179;PHL;Philippines;80;1618;Zamboanga del Sur;Midsalip
29339;179;PHL;Philippines;80;1622;Zamboanga del Sur;Ramon Magsaysay
29340;179;PHL;Philippines;80;1623;Zamboanga del Sur;San Miguel
29341;179;PHL;Philippines;80;1624;Zamboanga del Sur;San Pablo
29342;179;PHL;Philippines;80;1625;Zamboanga del Sur;Sominot
29343;179;PHL;Philippines;80;1626;Zamboanga del Sur;Tabina
29345;179;PHL;Philippines;80;1628;Zamboanga del Sur;Tigbao
29347;179;PHL;Philippines;80;1630;Zamboanga del Sur;Vincenzo A. Sagun
29349;179;PHL;Philippines;81;1632;Zamboanga Sibugay;Alicia
29355;179;PHL;Philippines;81;1638;Zamboanga Sibugay;Mabuhay
29358;179;PHL;Philippines;81;1641;Zamboanga Sibugay;Olutanga
29361;179;PHL;Philippines;81;1644;Zamboanga Sibugay;Siay
29362;179;PHL;Philippines;81;1645;Zamboanga Sibugay;Talusan
29776;182;PRT;Portugal;3;36;Azores;Corvo
30049;185;COG;Republic of Congo;1;1;Bouenza;Boko-Songho
30057;185;COG;Republic of Congo;3;9;Cuvette-Ouest;Kéllé
30058;185;COG;Republic of Congo;3;10;Cuvette-Ouest;Mbomo
30062;185;COG;Republic of Congo;4;14;Cuvette;Mossaka
30063;185;COG;Republic of Congo;4;15;Cuvette;Okoyo
30069;185;COG;Republic of Congo;6;21;Lékoumou;Bambama
30070;185;COG;Republic of Congo;6;22;Lékoumou;Komono
30072;185;COG;Republic of Congo;6;24;Lékoumou;Zanaga
30076;185;COG;Republic of Congo;8;28;Niari;Divénié
30077;185;COG;Republic of Congo;8;29;Niari;Kibangou
30078;185;COG;Republic of Congo;8;30;Niari;Kimongo
30080;185;COG;Republic of Congo;8;32;Niari;Mayoko
30084;185;COG;Republic of Congo;9;36;Plateaux;Gamboma
30085;185;COG;Republic of Congo;9;37;Plateaux;Lékana
30087;185;COG;Republic of Congo;11;39;Pool;Boko
30088;185;COG;Republic of Congo;11;40;Pool;Kindamba
30089;185;COG;Republic of Congo;11;41;Pool;Kinkala
30095;185;COG;Republic of Congo;12;47;Sangha;Sembé
30096;185;COG;Republic of Congo;12;48;Sangha;Souanké
30125;187;ROU;Romania;1;5;Alba;Almasu Mare
30126;187;ROU;Romania;1;6;Alba;Arieseni
30127;187;ROU;Romania;1;7;Alba;Avram Iancu
30138;187;ROU;Romania;1;18;Alba;Ceru-bacainti
30152;187;ROU;Romania;1;32;Alba;Horea
30154;187;ROU;Romania;1;34;Alba;Intregalde
30163;187;ROU;Romania;1;43;Alba;Mogos
30166;187;ROU;Romania;1;46;Alba;Ocolis
30170;187;ROU;Romania;1;50;Alba;Ponor
30171;187;ROU;Romania;1;51;Alba;Posaga De Jos
30173;187;ROU;Romania;1;53;Alba;Ramet
30174;187;ROU;Romania;1;54;Alba;Rametea
30177;187;ROU;Romania;1;57;Alba;Salciua De Jos
30192;187;ROU;Romania;1;72;Alba;Vadu Motilor
30200;187;ROU;Romania;2;80;Arad;Archis
30203;187;ROU;Romania;2;83;Arad;Bata
30207;187;ROU;Romania;2;87;Arad;Brazii
30209;187;ROU;Romania;2;89;Arad;Carand
30215;187;ROU;Romania;2;95;Arad;Craiva
30227;187;ROU;Romania;2;107;Arad;Hasmas
30241;187;ROU;Romania;2;121;Arad;Peregu Mare
30242;187;ROU;Romania;2;122;Arad;Petris
30244;187;ROU;Romania;2;124;Arad;Plescuta
30255;187;ROU;Romania;2;135;Arad;Silindia
30263;187;ROU;Romania;2;143;Arad;Taut
30468;187;ROU;Romania;5;348;Bihor;Boianu Mare
30474;187;ROU;Romania;5;354;Bihor;Buduslau
30477;187;ROU;Romania;5;357;Bihor;Cabesti
30488;187;ROU;Romania;5;368;Bihor;Copacel
30489;187;ROU;Romania;5;369;Bihor;Cristioru De Jos
30496;187;ROU;Romania;5;376;Bihor;Dragesti
30501;187;ROU;Romania;5;381;Bihor;Husasau De Tinca
30512;187;ROU;Romania;5;392;Bihor;Olcea
30517;187;ROU;Romania;5;397;Bihor;Pomezeu
30519;187;ROU;Romania;5;399;Bihor;Rabagani
30520;187;ROU;Romania;5;400;Bihor;Remetea
30522;187;ROU;Romania;5;402;Bihor;Rosia
30533;187;ROU;Romania;5;413;Bihor;Sinteu
30534;187;ROU;Romania;5;414;Bihor;Soimi
30535;187;ROU;Romania;5;415;Bihor;Spinus
30546;187;ROU;Romania;5;426;Bihor;Uileacu De Beius
30549;187;ROU;Romania;5;429;Bihor;Varciorog
30758;187;ROU;Romania;9;638;Brăila;Salcia Tudor
30796;187;ROU;Romania;11;676;Buzău;Chiliile
30801;187;ROU;Romania;11;681;Buzău;Colti
30827;187;ROU;Romania;11;707;Buzău;Odaile
30921;187;ROU;Romania;13;801;Caraș-Severin;Berzasca
30924;187;ROU;Romania;13;804;Caraș-Severin;Bolvasnita
30926;187;ROU;Romania;13;806;Caraș-Severin;Brebu Nou
30927;187;ROU;Romania;13;807;Caraș-Severin;Brebu
30932;187;ROU;Romania;13;812;Caraș-Severin;Carbunari
30937;187;ROU;Romania;13;817;Caraș-Severin;Copacele
30939;187;ROU;Romania;13;819;Caraș-Severin;Cornereva
30945;187;ROU;Romania;13;825;Caraș-Severin;Eftimie Murgu
30948;187;ROU;Romania;13;828;Caraș-Severin;Forotic
30949;187;ROU;Romania;13;829;Caraș-Severin;Garnic
30951;187;ROU;Romania;13;831;Caraș-Severin;Goruia
30963;187;ROU;Romania;13;843;Caraș-Severin;Naidas
30970;187;ROU;Romania;13;850;Caraș-Severin;Prigor
30977;187;ROU;Romania;13;857;Caraș-Severin;Sichevita
30980;187;ROU;Romania;13;860;Caraș-Severin;Sopotu Nou
30983;187;ROU;Romania;13;863;Caraș-Severin;Ticvaniu Mare
30987;187;ROU;Romania;13;867;Caraș-Severin;Varadia
30988;187;ROU;Romania;13;868;Caraș-Severin;Vermes
30989;187;ROU;Romania;13;869;Caraș-Severin;Vrani
30994;187;ROU;Romania;14;874;Cluj;Alunis
31040;187;ROU;Romania;14;920;Cluj;Manastireni
31049;187;ROU;Romania;14;929;Cluj;Panticeu
31051;187;ROU;Romania;14;931;Cluj;Ploscos
31053;187;ROU;Romania;14;933;Cluj;Recea-cristur
31055;187;ROU;Romania;14;935;Cluj;Sacuieu
31069;187;ROU;Romania;14;949;Cluj;Valea Ierii
31263;187;ROU;Romania;18;1143;Dolj;Brabova
31299;187;ROU;Romania;18;1179;Dolj;Gogosu
31302;187;ROU;Romania;18;1182;Dolj;Grecesti
31330;187;ROU;Romania;18;1210;Dolj;Salcuta
31333;187;ROU;Romania;18;1213;Dolj;Seaca De Padure
31334;187;ROU;Romania;18;1214;Dolj;Secu
31340;187;ROU;Romania;18;1220;Dolj;Terpezita
31346;187;ROU;Romania;18;1226;Dolj;Vartop
31348;187;ROU;Romania;18;1228;Dolj;Vela
31590;187;ROU;Romania;23;1470;Hunedoara;Balsa
31593;187;ROU;Romania;23;1473;Hunedoara;Batrana
31595;187;ROU;Romania;23;1475;Hunedoara;Blajeni
31600;187;ROU;Romania;23;1480;Hunedoara;Buces
31602;187;ROU;Romania;23;1482;Hunedoara;Bulzestii De Sus
31603;187;ROU;Romania;23;1483;Hunedoara;Bunila
31604;187;ROU;Romania;23;1484;Hunedoara;Burjuc
31607;187;ROU;Romania;23;1487;Hunedoara;Cerbal
31622;187;ROU;Romania;23;1502;Hunedoara;Lelese
31623;187;ROU;Romania;23;1503;Hunedoara;Lunca Cernii De Jos
31628;187;ROU;Romania;23;1508;Hunedoara;Orastioara De Sus
31633;187;ROU;Romania;23;1513;Hunedoara;Rachitova
31645;187;ROU;Romania;23;1525;Hunedoara;Toplita
31652;187;ROU;Romania;23;1532;Hunedoara;Vorta
31654;187;ROU;Romania;23;1534;Hunedoara;Zam
31848;187;ROU;Romania;27;1728;Maramureș;Boiu Mare
31858;187;ROU;Romania;27;1738;Maramureș;Coroieni
31908;187;ROU;Romania;28;1788;Mehedinți;Balta
31909;187;ROU;Romania;28;1789;Mehedinți;Balvanesti
31915;187;ROU;Romania;28;1795;Mehedinți;Cazanesti
31916;187;ROU;Romania;28;1796;Mehedinți;Ciresu
31918;187;ROU;Romania;28;1798;Mehedinți;Corlatel
31923;187;ROU;Romania;28;1803;Mehedinți;Dubova
31924;187;ROU;Romania;28;1804;Mehedinți;Dumbrava De Jos
31928;187;ROU;Romania;28;1808;Mehedinți;Godeanu
31935;187;ROU;Romania;28;1815;Mehedinți;Ilovat
31937;187;ROU;Romania;28;1817;Mehedinți;Isverna
31940;187;ROU;Romania;28;1820;Mehedinți;Livezile
31942;187;ROU;Romania;28;1822;Mehedinți;Obarsia-closani
31948;187;ROU;Romania;28;1828;Mehedinți;Podeni
31950;187;ROU;Romania;28;1830;Mehedinți;Poroina Mare
31959;187;ROU;Romania;28;1839;Mehedinți;Stangaceaua
31962;187;ROU;Romania;28;1842;Mehedinți;Tamna
32341;187;ROU;Romania;33;2221;Sălaj;Almasu
32349;187;ROU;Romania;33;2229;Sălaj;Camar
32352;187;ROU;Romania;33;2232;Sălaj;Chiesd
32354;187;ROU;Romania;33;2234;Sălaj;Coseiu
32358;187;ROU;Romania;33;2238;Sălaj;Cristolt
32359;187;ROU;Romania;33;2239;Sălaj;Cuzaplac
32360;187;ROU;Romania;33;2240;Sălaj;Dobrin
32361;187;ROU;Romania;33;2241;Sălaj;Dragu
32364;187;ROU;Romania;33;2244;Sălaj;Garbou
32365;187;ROU;Romania;33;2245;Sălaj;Halmasd
32368;187;ROU;Romania;33;2248;Sălaj;Horoatu Crasnei
32373;187;ROU;Romania;33;2253;Sălaj;Lozna
32382;187;ROU;Romania;33;2262;Sălaj;Poiana Blenchii
32384;187;ROU;Romania;33;2264;Sălaj;Rus
32387;187;ROU;Romania;33;2267;Sălaj;Samsud
32388;187;ROU;Romania;33;2268;Sălaj;Sanmihaiu Almasului
32396;187;ROU;Romania;33;2276;Sălaj;Zalha
32397;187;ROU;Romania;33;2277;Sălaj;Zimbor
32399;187;ROU;Romania;34;2279;Satu Mare;Andrid
32407;187;ROU;Romania;34;2287;Satu Mare;Bogdand
32414;187;ROU;Romania;34;2294;Satu Mare;Cehalut
32416;187;ROU;Romania;34;2296;Satu Mare;Craidorolt
32425;187;ROU;Romania;34;2305;Satu Mare;Homorodu De Mijloc
32439;187;ROU;Romania;34;2319;Satu Mare;Sacaseni
32444;187;ROU;Romania;34;2324;Satu Mare;Socond
32450;187;ROU;Romania;34;2330;Satu Mare;Tiream
32708;187;ROU;Romania;38;2588;Timiș;Bara
32715;187;ROU;Romania;38;2595;Timiș;Bogda
32759;187;ROU;Romania;38;2639;Timiș;Ohaba Lunga
32776;187;ROU;Romania;38;2656;Timiș;Secas
32799;187;ROU;Romania;39;2679;Tulcea;Crisan
33021;187;ROU;Romania;42;2901;Vrancea;Jitia
33068;188;RUS;Russia;2;9;Altay;Aleysk
33073;188;RUS;Russia;2;14;Altay;Belokurikha
33164;188;RUS;Russia;4;105;Arkhangel'sk;Franz-Josef-Land
33357;188;RUS;Russia;10;298;Chechnya;Argun
33359;188;RUS;Russia;10;300;Chechnya;Groznyy
33366;188;RUS;Russia;10;307;Chechnya;Shali
33545;188;RUS;Russia;18;486;Irkutsk;Shelekhovskiy rayon
33607;188;RUS;Russia;21;548;Kaliningrad;Gusev
33611;188;RUS;Russia;21;552;Kaliningrad;Neman
33675;188;RUS;Russia;25;616;Karachay-Cherkess;Karachayevsk
33701;188;RUS;Russia;26;642;Karelia;Primorskiy
33727;188;RUS;Russia;27;668;Kemerovo;Myski
33736;188;RUS;Russia;27;677;Kemerovo;Tashtagol
33737;188;RUS;Russia;27;678;Kemerovo;Tayga
33783;188;RUS;Russia;30;724;Khanty-Mansiy;Khanty-Mansiysk
33784;188;RUS;Russia;30;725;Khanty-Mansiy;Kogalym
33795;188;RUS;Russia;30;736;Khanty-Mansiy;Pyt'-Yakh
34067;188;RUS;Russia;38;1008;Leningrad;Boksitogorsk
34081;188;RUS;Russia;38;1022;Leningrad;Luga
34300;188;RUS;Russia;47;1241;Nizhegorod;Gorodets
34427;188;RUS;Russia;51;1368;Omsk;Nazyvaevsk
34605;188;RUS;Russia;56;1546;Primor'ye;Bol'shoy Kamen'
34756;188;RUS;Russia;60;1697;Sakhalin;Dolinsk
34774;188;RUS;Russia;60;1715;Sakhalin;Uglegorsk
35126;188;RUS;Russia;70;2067;Tula;Aleksin
35132;188;RUS;Russia;70;2073;Tula;Donskoy
35431;188;RUS;Russia;80;2372;Yamal-Nenets;Muravlenko
35505;189;RWA;Rwanda;1;1;Amajyaruguru;Burera
35506;189;RWA;Rwanda;1;2;Amajyaruguru;Gakenke
35509;189;RWA;Rwanda;1;5;Amajyaruguru;Rulindo
35514;189;RWA;Rwanda;2;10;Amajyepfo;Nyamagabe
35515;189;RWA;Rwanda;2;11;Amajyepfo;Nyanza
35516;189;RWA;Rwanda;2;12;Amajyepfo;Nyaruguru
35517;189;RWA;Rwanda;2;13;Amajyepfo;Ruhango
