OBJECTID;ID_0;ISO;NAME_0;ID_1;NAME_1;ID_2;NAME_2
24492;153;MOZ;Mozambique;1;Cabo Delgado;13;Palma
24494;153;MOZ;Mozambique;1;Cabo Delgado;15;Quissanga
24503;153;MOZ;Mozambique;2;Gaza;24;Massangena
24515;153;MOZ;Mozambique;3;Inhambane;36;Panda
24522;153;MOZ;Mozambique;4;Manica;43;Macossa
24526;153;MOZ;Mozambique;4;Manica;47;Tambara
24537;153;MOZ;Mozambique;7;Nampula;58;Erati
24538;153;MOZ;Mozambique;7;Nampula;59;Lalaua
24541;153;MOZ;Mozambique;7;Nampula;62;Mecuburi
24542;153;MOZ;Mozambique;7;Nampula;63;Memba
24551;153;MOZ;Mozambique;7;Nampula;72;Namapa
24555;153;MOZ;Mozambique;8;Nassa;76;Lago Niassa
24556;153;MOZ;Mozambique;8;Nassa;76;Lago Niassa
24557;153;MOZ;Mozambique;8;Nassa;77;Lago
24559;153;MOZ;Mozambique;8;Nassa;79;Maúa
24560;153;MOZ;Mozambique;8;Nassa;80;Majune
24561;153;MOZ;Mozambique;8;Nassa;81;Mandimba
24562;153;MOZ;Mozambique;8;Nassa;82;Marrupa
24563;153;MOZ;Mozambique;8;Nassa;83;Mavago
24565;153;MOZ;Mozambique;8;Nassa;85;Mecula
24566;153;MOZ;Mozambique;8;Nassa;86;Metarica
24567;153;MOZ;Mozambique;8;Nassa;87;Muembe
24568;153;MOZ;Mozambique;8;Nassa;88;N'gauma
24569;153;MOZ;Mozambique;8;Nassa;89;Nipepe
24570;153;MOZ;Mozambique;8;Nassa;90;Sanga
24574;153;MOZ;Mozambique;9;Sofala;94;Cheringoma
24575;153;MOZ;Mozambique;9;Sofala;95;Chibabava
24579;153;MOZ;Mozambique;9;Sofala;99;Maringue
24581;153;MOZ;Mozambique;9;Sofala;101;Muanza
24586;153;MOZ;Mozambique;10;Tete;106;Chifunde
24587;153;MOZ;Mozambique;10;Tete;107;Chiuta
24588;153;MOZ;Mozambique;10;Tete;108;Macanga
24593;153;MOZ;Mozambique;10;Tete;113;Tsangano
24602;153;MOZ;Mozambique;11;Zambezia;122;Maganja da Costa
24608;153;MOZ;Mozambique;11;Zambezia;128;Namarroi
24624;154;MMR;Myanmar;4;Kachin;14;Putao
24625;154;MMR;Myanmar;5;Kayah;15;Bawlake
24693;155;NAM;Namibia;4;Kavango;20;Kahenge
24695;155;NAM;Namibia;4;Kavango;22;Mashare
24698;155;NAM;Namibia;4;Kavango;25;Ndiyona
24721;155;NAM;Namibia;7;Ohangwena;48;Epembe
24751;155;NAM;Namibia;10;Oshana;78;Ompundja
24758;155;NAM;Namibia;11;Oshikoto;85;Engodi
24778;155;NAM;Namibia;13;Zambezi;105;Kongola
24779;155;NAM;Namibia;13;Zambezi;106;Linyandi
24780;155;NAM;Namibia;13;Zambezi;107;Sibinda
24787;157;NPL;Nepal;1;Central;1;Bagmati
24805;157;NPL;Nepal;2;East;4;Koshi
24808;157;NPL;Nepal;2;East;5;Mechi
24810;157;NPL;Nepal;2;East;6;Sagarmatha
24811;157;NPL;Nepal;2;East;6;Sagarmatha
24812;157;NPL;Nepal;2;East;6;Sagarmatha
24816;157;NPL;Nepal;3;Far-Western;7;Mahakali
24820;157;NPL;Nepal;3;Far-Western;8;Seti
24821;157;NPL;Nepal;3;Far-Western;8;Seti
24822;157;NPL;Nepal;3;Far-Western;8;Seti
24827;157;NPL;Nepal;4;Mid-Western;9;Bheri
24828;157;NPL;Nepal;4;Mid-Western;9;Bheri
24830;157;NPL;Nepal;4;Mid-Western;10;Karnali
24831;157;NPL;Nepal;4;Mid-Western;10;Karnali
24832;157;NPL;Nepal;4;Mid-Western;10;Karnali
24833;157;NPL;Nepal;4;Mid-Western;10;Karnali
24834;157;NPL;Nepal;4;Mid-Western;10;Karnali
24836;157;NPL;Nepal;4;Mid-Western;11;Rapti
24837;157;NPL;Nepal;4;Mid-Western;11;Rapti
24838;157;NPL;Nepal;4;Mid-Western;11;Rapti
24839;157;NPL;Nepal;4;Mid-Western;11;Rapti
24841;157;NPL;Nepal;5;West;12;Dhaualagiri
24842;157;NPL;Nepal;5;West;12;Dhaualagiri
24847;157;NPL;Nepal;5;West;13;Gandaki
24851;157;NPL;Nepal;5;West;14;Lumbini
25366;159;NCL;New Caledonia;2;Nord;20;Unkknown
25371;159;NCL;New Caledonia;3;Sud;25;Farino
25393;160;NZL;New Zealand;3;Canterbury;12;Bounty Islands
25405;160;NZL;New Zealand;5;Gisborne;24;Otorohanga
25423;160;NZL;New Zealand;10;Northland;42;Kermadec Islands
25425;160;NZL;New Zealand;11;Otago;44;Antipodes Islands
25430;160;NZL;New Zealand;11;Otago;49;Southland
25432;160;NZL;New Zealand;12;Southland;51;Auckland islands
25433;160;NZL;New Zealand;12;Southland;52;Campbell Islands
25471;161;NIC;Nicaragua;2;Atlántico Sur;9;Bocana de Paiwas
25474;161;NIC;Nicaragua;2;Atlántico Sur;12;La Cruz de Río Grande
25516;161;NIC;Nicaragua;7;Estelí;54;San Nicolás
25580;161;NIC;Nicaragua;16;Nueva Segovia;118;Dipilto
25588;161;NIC;Nicaragua;16;Nueva Segovia;126;Santa María
25590;161;NIC;Nicaragua;17;Río San Juan;128;Morrito
25592;161;NIC;Nicaragua;17;Río San Juan;130;San Juan del Norte
25662;163;NGA;Nigeria;2;Adamawa;25;Jada
25665;163;NGA;Nigeria;2;Adamawa;28;Maiha
25669;163;NGA;Nigeria;2;Adamawa;32;Mubi South
25673;163;NGA;Nigeria;2;Adamawa;36;Teungo
25677;163;NGA;Nigeria;3;Akwa Ibom;40;Eastern Obolo
25683;163;NGA;Nigeria;3;Akwa Ibom;46;Ibeno
25688;163;NGA;Nigeria;3;Akwa Ibom;51;Ikot-Aba
25730;163;NGA;Nigeria;5;Bauchi;93;Bogoro
25733;163;NGA;Nigeria;5;Bauchi;96;Dass
25737;163;NGA;Nigeria;5;Bauchi;100;Itas/Gad
25744;163;NGA;Nigeria;5;Bauchi;107;Tafawa-B
25746;163;NGA;Nigeria;5;Bauchi;109;Warji
25748;163;NGA;Nigeria;6;Bayelsa;111;Brass
25749;163;NGA;Nigeria;6;Bayelsa;112;Ekeremor
25750;163;NGA;Nigeria;6;Bayelsa;113;Kolokuma/Opokuma
25751;163;NGA;Nigeria;6;Bayelsa;114;Nembe
25752;163;NGA;Nigeria;6;Bayelsa;115;Ogbia
25753;163;NGA;Nigeria;6;Bayelsa;116;Sagbama
25754;163;NGA;Nigeria;6;Bayelsa;117;Southern Ijaw
25755;163;NGA;Nigeria;6;Bayelsa;118;Yenegoa
25756;163;NGA;Nigeria;7;Benue;119;Ado
25757;163;NGA;Nigeria;7;Benue;120;Agatu
25758;163;NGA;Nigeria;7;Benue;121;Apa
25765;163;NGA;Nigeria;7;Benue;128;Konshish
25767;163;NGA;Nigeria;7;Benue;130;Logo
25769;163;NGA;Nigeria;7;Benue;132;Obi
25772;163;NGA;Nigeria;7;Benue;135;Oju
25778;163;NGA;Nigeria;7;Benue;141;Vandeiky
25793;163;NGA;Nigeria;8;Borno;156;Kala/Balge
25796;163;NGA;Nigeria;8;Borno;159;Kwaya Kusar
25810;163;NGA;Nigeria;9;Cross River;173;Bakassi
25811;163;NGA;Nigeria;9;Cross River;174;Bekwarra
25812;163;NGA;Nigeria;9;Cross River;175;Biase
25813;163;NGA;Nigeria;9;Cross River;176;Boki
25816;163;NGA;Nigeria;9;Cross River;179;Etung
25819;163;NGA;Nigeria;9;Cross River;182;Obubra
25820;163;NGA;Nigeria;9;Cross River;183;Obudu
25824;163;NGA;Nigeria;9;Cross River;187;Yala Cross
25827;163;NGA;Nigeria;10;Delta;190;Bomadi
25833;163;NGA;Nigeria;10;Delta;196;IsokoNor
25834;163;NGA;Nigeria;10;Delta;197;IsokoSou
25840;163;NGA;Nigeria;10;Delta;203;Patani
25852;163;NGA;Nigeria;11;Ebonyi;215;AfikpoSo
25854;163;NGA;Nigeria;11;Ebonyi;217;Ezza North
25856;163;NGA;Nigeria;11;Ebonyi;219;Ikwo
25859;163;NGA;Nigeria;11;Ebonyi;222;Izzi
25860;163;NGA;Nigeria;11;Ebonyi;223;Ohaozara
25862;163;NGA;Nigeria;11;Ebonyi;225;Onicha
25884;163;NGA;Nigeria;13;Ekiti;247;EkitiSouth-West
25887;163;NGA;Nigeria;13;Ekiti;250;Gboyin
25892;163;NGA;Nigeria;13;Ekiti;255;Ilejemeje
25896;163;NGA;Nigeria;13;Ekiti;259;Oye
25913;163;NGA;Nigeria;14;Enugu;276;Uzo-Uwani
25926;163;NGA;Nigeria;16;Gombe;289;Kaltungo
25981;163;NGA;Nigeria;18;Jigawa;344;Roni
26000;163;NGA;Nigeria;19;Kaduna;363;Kudan
26021;163;NGA;Nigeria;20;Kano;384;Garko
26043;163;NGA;Nigeria;20;Kano;406;Sumaila
26047;163;NGA;Nigeria;20;Kano;410;Tsanyawa
26073;163;NGA;Nigeria;21;Katsina;436;Kurfi
26095;163;NGA;Nigeria;22;Kebbi;458;Fakai
26112;163;NGA;Nigeria;23;Kogi;475;Ibaji
26120;163;NGA;Nigeria;23;Kogi;483;Ofu
26125;163;NGA;Nigeria;23;Kogi;488;Omala
26165;163;NGA;Nigeria;26;Nassarawa;528;Awe
26168;163;NGA;Nigeria;26;Nassarawa;531;Keana
26175;163;NGA;Nigeria;26;Nassarawa;538;Toto
26250;163;NGA;Nigeria;30;Osun;613;Ife East
26254;163;NGA;Nigeria;30;Osun;617;Ifedayo
26261;163;NGA;Nigeria;30;Osun;624;Isokan
26273;163;NGA;Nigeria;31;Oyo;636;Atisbo
26287;163;NGA;Nigeria;31;Oyo;650;Iwajowa
26306;163;NGA;Nigeria;32;Plateau;669;Jos East
26309;163;NGA;Nigeria;32;Plateau;672;Kanam
26312;163;NGA;Nigeria;32;Plateau;675;Langtang South
26314;163;NGA;Nigeria;32;Plateau;677;Mikang
26315;163;NGA;Nigeria;32;Plateau;678;Pankshin
26316;163;NGA;Nigeria;32;Plateau;679;Qua'anpa
26317;163;NGA;Nigeria;32;Plateau;680;Riyom
26319;163;NGA;Nigeria;32;Plateau;682;Wase
26320;163;NGA;Nigeria;33;Rivers;683;Abua/Odu
26321;163;NGA;Nigeria;33;Rivers;684;Ahoada East
26322;163;NGA;Nigeria;33;Rivers;685;Ahoada West
26323;163;NGA;Nigeria;33;Rivers;686;Akukutor
26324;163;NGA;Nigeria;33;Rivers;687;Andoni/O
26325;163;NGA;Nigeria;33;Rivers;688;Asari-To
26326;163;NGA;Nigeria;33;Rivers;689;Bonny
26327;163;NGA;Nigeria;33;Rivers;690;Degema
26328;163;NGA;Nigeria;33;Rivers;691;Eleme
26329;163;NGA;Nigeria;33;Rivers;692;Emuoha
26331;163;NGA;Nigeria;33;Rivers;694;Gokana
26333;163;NGA;Nigeria;33;Rivers;696;Khana
26334;163;NGA;Nigeria;33;Rivers;697;Obio/Akp
26335;163;NGA;Nigeria;33;Rivers;698;Ogba/Egbe
26336;163;NGA;Nigeria;33;Rivers;699;Ogu/Bolo
26337;163;NGA;Nigeria;33;Rivers;700;Okrika
26339;163;NGA;Nigeria;33;Rivers;702;Opobo/Nkoro
26340;163;NGA;Nigeria;33;Rivers;703;Oyigbo
26341;163;NGA;Nigeria;33;Rivers;704;Port Harcourt
26342;163;NGA;Nigeria;33;Rivers;705;Tai
26368;163;NGA;Nigeria;35;Taraba;731;Donga
26369;163;NGA;Nigeria;35;Taraba;732;Gashaka
26371;163;NGA;Nigeria;35;Taraba;734;Ibi
26373;163;NGA;Nigeria;35;Taraba;736;Karim-La
26374;163;NGA;Nigeria;35;Taraba;737;Kurmi
26375;163;NGA;Nigeria;35;Taraba;738;Lau
26380;163;NGA;Nigeria;35;Taraba;743;Yorro
26381;163;NGA;Nigeria;35;Taraba;744;Zing
26389;163;NGA;Nigeria;36;Yobe;752;Gulani
26392;163;NGA;Nigeria;36;Yobe;755;Machina
26396;163;NGA;Nigeria;36;Yobe;759;Tarmuwa
26401;163;NGA;Nigeria;37;Zamfara;764;Birnin-Magaji/Kiyaw
26413;166;PRK;North Korea;1;Chagang-do;1;Ch'osan
26419;166;PRK;North Korea;1;Chagang-do;7;Hwap'yong
26421;166;PRK;North Korea;1;Chagang-do;9;Kop'ung
26423;166;PRK;North Korea;1;Chagang-do;11;Rangrim
26424;166;PRK;North Korea;1;Chagang-do;12;Ryongrim
26426;166;PRK;North Korea;1;Chagang-do;14;Sijung
26427;166;PRK;North Korea;1;Chagang-do;15;Songwon
26429;166;PRK;North Korea;1;Chagang-do;17;Usi
26430;166;PRK;North Korea;1;Chagang-do;18;Wiwon
26435;166;PRK;North Korea;2;Hamgyong-bukto;23;Hwadae
26436;166;PRK;North Korea;2;Hamgyong-bukto;24;Hwasong
26441;166;PRK;North Korea;2;Hamgyong-bukto;29;Myongch'on
26443;166;PRK;North Korea;2;Hamgyong-bukto;31;Puryong
26444;166;PRK;North Korea;2;Hamgyong-bukto;32;Puyun
26446;166;PRK;North Korea;2;Hamgyong-bukto;34;Yonsa
26447;166;PRK;North Korea;3;Hamgyong-namdo;35;Chongp'yong
26450;166;PRK;North Korea;3;Hamgyong-namdo;38;Hoch'on
26453;166;PRK;North Korea;3;Hamgyong-namdo;41;Hongwon
26454;166;PRK;North Korea;3;Hamgyong-namdo;42;Jangjin
26457;166;PRK;North Korea;3;Hamgyong-namdo;45;Kowon
26458;166;PRK;North Korea;3;Hamgyong-namdo;46;Pujon
26462;166;PRK;North Korea;3;Hamgyong-namdo;50;Sinhung
26467;166;PRK;North Korea;4;Hwanghae-bukto;55;Unp'a
26471;166;PRK;North Korea;4;Hwanghae-bukto;59;Koksan
26474;166;PRK;North Korea;4;Hwanghae-bukto;62;Rinsan
26476;166;PRK;North Korea;4;Hwanghae-bukto;64;Sin'gye
26477;166;PRK;North Korea;4;Hwanghae-bukto;65;Sinp'yong
26478;166;PRK;North Korea;4;Hwanghae-bukto;66;Songhu
26480;166;PRK;North Korea;4;Hwanghae-bukto;68;Suan
26481;166;PRK;North Korea;4;Hwanghae-bukto;69;T'osan
26482;166;PRK;North Korea;4;Hwanghae-bukto;70;Yonsan
26483;166;PRK;North Korea;4;Hwanghae-bukto;71;Yontan
26484;166;PRK;North Korea;5;Hwanghae-namdo;72;Unch'on
26485;166;PRK;North Korea;5;Hwanghae-namdo;73;Unryul
26486;166;PRK;North Korea;5;Hwanghae-namdo;74;Anak
26487;166;PRK;North Korea;5;Hwanghae-namdo;75;Ch'ongdan
26488;166;PRK;North Korea;5;Hwanghae-namdo;76;Chaeryong
26489;166;PRK;North Korea;5;Hwanghae-namdo;77;Changyon
26492;166;PRK;North Korea;5;Hwanghae-namdo;80;Kwail
26493;166;PRK;North Korea;5;Hwanghae-namdo;81;Ongjin
26495;166;PRK;North Korea;5;Hwanghae-namdo;83;Pongch'on
26496;166;PRK;North Korea;5;Hwanghae-namdo;84;Pyoksong
26498;166;PRK;North Korea;5;Hwanghae-namdo;86;Samch'on
26500;166;PRK;North Korea;5;Hwanghae-namdo;88;Sinwon
26501;166;PRK;North Korea;5;Hwanghae-namdo;89;Songhwa
26502;166;PRK;North Korea;5;Hwanghae-namdo;90;T'aet'an
26513;166;PRK;North Korea;7;Kangwon-do;101;Ichon
26520;166;PRK;North Korea;7;Kangwon-do;108;Poptong
26526;166;PRK;North Korea;9;P'yongan-bukto;114;Byokdong
26527;166;PRK;North Korea;9;P'yongan-bukto;115;Ch'olsan
26529;166;PRK;North Korea;9;P'yongan-bukto;117;Ch'angsong
26532;166;PRK;North Korea;9;P'yongan-bukto;120;Dongrim
26534;166;PRK;North Korea;9;P'yongan-bukto;122;Kujang
26536;166;PRK;North Korea;9;P'yongan-bukto;124;Kwaksan
26541;166;PRK;North Korea;9;P'yongan-bukto;129;Sonch'on
26545;166;PRK;North Korea;9;P'yongan-bukto;133;Tongch'ang
26546;166;PRK;North Korea;9;P'yongan-bukto;134;Unjon
26547;166;PRK;North Korea;9;P'yongan-bukto;135;Unsan
26553;166;PRK;North Korea;10;P'yongan-namdo;141;Ch'ongnam
26555;166;PRK;North Korea;10;P'yongan-namdo;143;Haichang
26557;166;PRK;North Korea;10;P'yongan-namdo;145;Jungsan
26560;166;PRK;North Korea;10;P'yongan-namdo;148;Maengsan
26561;166;PRK;North Korea;10;P'yongan-namdo;149;Mundok
26562;166;PRK;North Korea;10;P'yongan-namdo;150;Nyongwon
26565;166;PRK;North Korea;10;P'yongan-namdo;153;P'yongwon
26569;166;PRK;North Korea;10;P'yongan-namdo;157;Sinyang
26570;166;PRK;North Korea;10;P'yongan-namdo;158;Sukch'on
26574;166;PRK;North Korea;10;P'yongan-namdo;162;Taehung
26575;166;PRK;North Korea;10;P'yongan-namdo;163;Tukchang
26577;166;PRK;North Korea;10;P'yongan-namdo;165;Yangdok
26588;166;PRK;North Korea;13;Ryanggang;176;Kimhyonggwon
26591;166;PRK;North Korea;13;Ryanggang;179;P'ungso
26592;166;PRK;North Korea;13;Ryanggang;180;Paegam
26593;166;PRK;North Korea;13;Ryanggang;181;Poch'on
26596;166;PRK;North Korea;13;Ryanggang;184;Taehongdan
26597;166;PRK;North Korea;13;Ryanggang;185;Unhung
26911;169;NOR;Norway;13;Rogaland;313;Utsira
26960;169;NOR;Norway;15;Sogn og Fjordane;362;Solund
27158;174;PAN;Panama;4;Colón;25;Donoso
27164;174;PAN;Panama;6;Emberá;31;Cémaco
27165;174;PAN;Panama;6;Emberá;32;Sambú
27181;174;PAN;Panama;10;Ngöbe Buglé;48;Ñürüm
27182;174;PAN;Panama;10;Ngöbe Buglé;49;Besiko
27184;174;PAN;Panama;10;Ngöbe Buglé;51;Kusapín
27187;174;PAN;Panama;10;Ngöbe Buglé;54;Nole Duima
27197;174;PAN;Panama;12;Panamá;64;Chimán
27216;175;PNG;Papua New Guinea;2;Central;4;Abau
27219;175;PNG;Papua New Guinea;2;Central;7;Rigo
27220;175;PNG;Papua New Guinea;3;Chimbu;8;Chuave
27221;175;PNG;Papua New Guinea;3;Chimbu;9;Gumine
27222;175;PNG;Papua New Guinea;3;Chimbu;10;Karimui-Nomane
27223;175;PNG;Papua New Guinea;3;Chimbu;11;Kerowagi
27225;175;PNG;Papua New Guinea;3;Chimbu;13;Sina Sina-Yonggomugl
27230;175;PNG;Papua New Guinea;5;East Sepik;18;Ambunti-Dreikikir
27232;175;PNG;Papua New Guinea;5;East Sepik;20;Maprik
27234;175;PNG;Papua New Guinea;5;East Sepik;22;Wosera-Gawi
27235;175;PNG;Papua New Guinea;5;East Sepik;23;Yangoro-Saussia
27236;175;PNG;Papua New Guinea;6;Eastern Highlands;24;Daulo
27238;175;PNG;Papua New Guinea;6;Eastern Highlands;26;Henganofi
27240;175;PNG;Papua New Guinea;6;Eastern Highlands;28;Lufa
27241;175;PNG;Papua New Guinea;6;Eastern Highlands;29;Obura-Wonenara
27242;175;PNG;Papua New Guinea;6;Eastern Highlands;30;Okapa
27244;175;PNG;Papua New Guinea;7;Enga;32;Kandep
27245;175;PNG;Papua New Guinea;7;Enga;33;Kompiam-Ambum
27247;175;PNG;Papua New Guinea;7;Enga;35;Wabag
27248;175;PNG;Papua New Guinea;7;Enga;36;Wapenamanda
27249;175;PNG;Papua New Guinea;8;Gulf;37;Kerema
27255;175;PNG;Papua New Guinea;10;Jiwaka;43;Jimi
27259;175;PNG;Papua New Guinea;11;Madang;47;Middle Ramu
27260;175;PNG;Papua New Guinea;11;Madang;48;Rai Coast
27261;175;PNG;Papua New Guinea;11;Madang;49;Sumkar
27266;175;PNG;Papua New Guinea;13;Milne Bay;54;Kiriwina-Goodenough
27269;175;PNG;Papua New Guinea;14;Morobe;57;Finschhafen
27271;175;PNG;Papua New Guinea;14;Morobe;59;Kabwum
27274;175;PNG;Papua New Guinea;14;Morobe;62;Menyamya
27276;175;PNG;Papua New Guinea;14;Morobe;64;Tewae-Siassi
27282;175;PNG;Papua New Guinea;18;Sandaun;70;Aitape-Lumi
27283;175;PNG;Papua New Guinea;18;Sandaun;71;Nuku
27284;175;PNG;Papua New Guinea;18;Sandaun;72;Telefomin
27286;175;PNG;Papua New Guinea;19;Southern Highlands;74;Ialibu-Pangia
27288;175;PNG;Papua New Guinea;19;Southern Highlands;76;Kagua-Erave
27295;175;PNG;Papua New Guinea;21;Western Highlands;83;Mul-Baiyer
27296;175;PNG;Papua New Guinea;21;Western Highlands;84;Tambul-Nebilyer
27302;177;PRY;Paraguay;1;Ñeembucú;3;Desmochados
27304;177;PRY;Paraguay;1;Ñeembucú;5;Guazú Cuá
27311;177;PRY;Paraguay;1;Ñeembucú;12;San Juan Bautista del Ñeembucu
27312;177;PRY;Paraguay;1;Ñeembucú;13;Tacuaras
27318;177;PRY;Paraguay;2;Alto Paraguay;19;Mayor Pablo Lagerenza
27352;177;PRY;Paraguay;7;Caaguazú;53;La Pastora
27355;177;PRY;Paraguay;7;Caaguazú;56;R. I. 3 Corrales
27369;177;PRY;Paraguay;8;Caazapá;70;Maciel
27404;177;PRY;Paraguay;11;Concepción;105;San Carlos
27416;177;PRY;Paraguay;12;Cordillera;117;Juan de Mena
27481;177;PRY;Paraguay;15;Misiones;182;Yabebyry
27495;177;PRY;Paraguay;16;Paraguarí;196;Tebicuarymí
27526;178;PER;Peru;2;Ancash;9;Antonio Raymondi
27568;178;PER;Peru;5;Ayacucho;51;Sucre
27631;178;PER;Peru;13;La Libertad;114;Bolívar
27714;179;PHL;Philippines;1;Abra;2;Boliney
27715;179;PHL;Philippines;1;Abra;3;Bucay
27716;179;PHL;Philippines;1;Abra;4;Bucloc
27717;179;PHL;Philippines;1;Abra;5;Daguioman
27721;179;PHL;Philippines;1;Abra;9;Lacub
27723;179;PHL;Philippines;1;Abra;11;Lagayan
27725;179;PHL;Philippines;1;Abra;13;Licuan-Baay
27726;179;PHL;Philippines;1;Abra;14;Luba
27728;179;PHL;Philippines;1;Abra;16;Manabo
27731;179;PHL;Philippines;1;Abra;19;Pilar
27732;179;PHL;Philippines;1;Abra;20;Sallapadan
27733;179;PHL;Philippines;1;Abra;21;San Isidro
27735;179;PHL;Philippines;1;Abra;23;San Quintin
27737;179;PHL;Philippines;1;Abra;25;Tineg
27738;179;PHL;Philippines;1;Abra;26;Tubo
27739;179;PHL;Philippines;1;Abra;27;Villaviciosa
27744;179;PHL;Philippines;2;Agusan del Norte;32;Jabonga
27746;179;PHL;Philippines;2;Agusan del Norte;34;Las Nieves
27748;179;PHL;Philippines;2;Agusan del Norte;36;Mainit Lake
27754;179;PHL;Philippines;3;Agusan del Sur;42;Bunawan
27755;179;PHL;Philippines;3;Agusan del Sur;43;Esperanza
27756;179;PHL;Philippines;3;Agusan del Sur;44;La Paz
27757;179;PHL;Philippines;3;Agusan del Sur;45;Loreto
27761;179;PHL;Philippines;3;Agusan del Sur;49;San Luis
27764;179;PHL;Philippines;3;Agusan del Sur;52;Talacogon
27766;179;PHL;Philippines;3;Agusan del Sur;54;Veruela
27771;179;PHL;Philippines;4;Aklan;59;Buruanga
27775;179;PHL;Philippines;4;Aklan;63;Libacao
27776;179;PHL;Philippines;4;Aklan;64;Madalag
27789;179;PHL;Philippines;5;Albay;77;Jovellar
27803;179;PHL;Philippines;6;Antique;91;Anini-Y
27804;179;PHL;Philippines;6;Antique;92;Barbaza
27806;179;PHL;Philippines;6;Antique;94;Bugasong
27808;179;PHL;Philippines;6;Antique;96;Culasi
27810;179;PHL;Philippines;6;Antique;98;Laua-An
27811;179;PHL;Philippines;6;Antique;99;Libertad
27813;179;PHL;Philippines;6;Antique;101;Patnongon
27815;179;PHL;Philippines;6;Antique;103;San Remigio
27816;179;PHL;Philippines;6;Antique;104;Sebaste
27818;179;PHL;Philippines;6;Antique;106;Tibiao
27819;179;PHL;Philippines;6;Antique;107;Tobias Fornier
27820;179;PHL;Philippines;6;Antique;108;Valderrama
27821;179;PHL;Philippines;7;Apayao;109;Calanasan
27822;179;PHL;Philippines;7;Apayao;110;Conner
27824;179;PHL;Philippines;7;Apayao;112;Kabugao
27827;179;PHL;Philippines;7;Apayao;115;Santa Marcela
27830;179;PHL;Philippines;8;Aurora;118;Dilasag
27837;179;PHL;Philippines;9;Basilan;125;Al-Barka
27841;179;PHL;Philippines;9;Basilan;129;Lantawan
27844;179;PHL;Philippines;9;Basilan;132;Tipo-Tipo
27846;179;PHL;Philippines;9;Basilan;134;Ungkaya Pukan
27860;179;PHL;Philippines;11;Batanes;148;Itbayat
27861;179;PHL;Philippines;11;Batanes;149;Ivana
27862;179;PHL;Philippines;11;Batanes;150;Mahatao
27863;179;PHL;Philippines;11;Batanes;151;Sabtang
27864;179;PHL;Philippines;11;Batanes;152;Uyugan
27898;179;PHL;Philippines;12;Batangas;186;Tingloy
27907;179;PHL;Philippines;13;Benguet;195;Kapangan
27918;179;PHL;Philippines;14;Biliran;206;Culaba
27919;179;PHL;Philippines;14;Biliran;207;Kawayan
27920;179;PHL;Philippines;14;Biliran;208;Maripipi
27924;179;PHL;Philippines;15;Bohol;212;Anda
27925;179;PHL;Philippines;15;Bohol;213;Antequera
27927;179;PHL;Philippines;15;Bohol;215;Balilihan
27928;179;PHL;Philippines;15;Bohol;216;Batuan
27930;179;PHL;Philippines;15;Bohol;218;Bilar
27935;179;PHL;Philippines;15;Bohol;223;Catigbian
27939;179;PHL;Philippines;15;Bohol;227;Dagohoy
27940;179;PHL;Philippines;15;Bohol;228;Danao
27942;179;PHL;Philippines;15;Bohol;230;Dimiao
27943;179;PHL;Philippines;15;Bohol;231;Duero
27949;179;PHL;Philippines;15;Bohol;237;Lila
27957;179;PHL;Philippines;15;Bohol;245;Pres. Carlos P. Garcia
27959;179;PHL;Philippines;15;Bohol;247;San Isidro
27961;179;PHL;Philippines;15;Bohol;249;Sevilla
27963;179;PHL;Philippines;15;Bohol;251;Sikatuna
27971;179;PHL;Philippines;16;Bukidnon;259;Cabanglasan
27972;179;PHL;Philippines;16;Bukidnon;260;Damulog
27988;179;PHL;Philippines;16;Bukidnon;276;San Fernando
28016;179;PHL;Philippines;18;Cagayan;304;Abulug
28023;179;PHL;Philippines;18;Cagayan;311;Buguey
28024;179;PHL;Philippines;18;Cagayan;312;Calayan
28033;179;PHL;Philippines;18;Cagayan;321;Pamplona
28036;179;PHL;Philippines;18;Cagayan;324;Rizal
28039;179;PHL;Philippines;18;Cagayan;327;Santa Praxedes
28041;179;PHL;Philippines;18;Cagayan;329;Santo Niño
28069;179;PHL;Philippines;20;Camarines Sur;357;Caramoan
28072;179;PHL;Philippines;20;Camarines Sur;360;Garchitorena
28077;179;PHL;Philippines;20;Camarines Sur;365;Lupi
28087;179;PHL;Philippines;20;Camarines Sur;375;Presentacion
28093;179;PHL;Philippines;20;Camarines Sur;381;Siruma
28096;179;PHL;Philippines;21;Camiguin;384;Catarman
28097;179;PHL;Philippines;21;Camiguin;385;Guinsiliban
28098;179;PHL;Philippines;21;Camiguin;386;Mahinog
28100;179;PHL;Philippines;21;Camiguin;388;Sagay
28104;179;PHL;Philippines;22;Capiz;391;Dumalag
28107;179;PHL;Philippines;22;Capiz;394;Jamindan
28116;179;PHL;Philippines;22;Capiz;403;Sapi-An
28118;179;PHL;Philippines;22;Capiz;405;Tapaz
28119;179;PHL;Philippines;23;Catanduanes;406;Bagamanoc
28122;179;PHL;Philippines;23;Catanduanes;409;Caramoran
28155;179;PHL;Philippines;25;Cebu;442;Alegria
28164;179;PHL;Philippines;25;Cebu;451;Boljoon
28178;179;PHL;Philippines;25;Cebu;465;Ginatilan
28189;179;PHL;Philippines;25;Cebu;476;Pilar
28193;179;PHL;Philippines;25;Cebu;480;Samboan
28208;179;PHL;Philippines;26;Compostela Valley;495;Laak
28216;179;PHL;Philippines;26;Compostela Valley;503;New Bataan
